Nome: TIMOTEO
Codigo Estacao: A511
Latitude: -19.57388888
Longitude: -42.62249999
Altitude: 493.42
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2012-06-20;21,7;77;
2012-06-21;23,1;71,6;
2012-06-22;23,2;74,3;
2012-06-23;22,6;78,7;
2012-06-24;20,5;77,5;
2012-06-25;19,9;78,4;
2012-06-26;19,9;63,3;
2012-06-27;18,4;72,9;
2012-06-28;19,8;78,5;
2012-06-29;19,5;69,8;
2012-06-30;19,5;72,8;
2012-07-01;20;73;
2012-07-02;20,1;71,2;
2012-07-03;20,2;68;
2012-07-04;18,9;75,3;
2012-07-05;19,7;77,2;
2012-07-06;20,6;69,1;
2012-07-07;20,2;72,9;
2012-07-08;20;73,5;
2012-07-09;19,8;62,3;
2012-07-10;17,2;65,5;
2012-07-11;18,8;67,4;
2012-07-12;22,3;63,3;
2012-07-13;22,5;62,3;
2012-07-14;21,6;71,2;
2012-07-15;22,1;69,3;
2012-07-16;20,2;72;
2012-07-17;18,9;77,4;
2012-07-18;19,9;76,8;
2012-07-19;19,7;62,4;
2012-07-20;18,3;65,2;
2012-07-21;19,3;75,4;
2012-07-22;20,6;72,7;
2012-07-23;22,3;58,4;
2012-07-24;22;49,7;
2012-07-25;20,9;54,3;
2012-07-26;21,1;51;
2012-07-27;20,7;56,4;
2012-07-28;21,2;56;
2012-07-29;20,8;56,2;
2012-07-30;20,4;60,3;
2012-07-31;20,5;62,5;
2012-08-01;20;71,3;
2012-08-02;20,6;68,5;
2012-08-03;20,7;63,8;
2012-08-04;21;65,4;
2012-08-05;21,7;60;
2012-08-06;22,1;56,6;
2012-08-07;19,5;67,3;
2012-08-08;19,7;58,7;
2012-08-09;19,4;61;
2012-08-10;20,2;61,6;
2012-08-11;20,5;59;
2012-08-12;20,5;64,3;
2012-08-13;19,3;80,8;
2012-08-14;18,1;85,8;
2012-08-15;17,4;86,6;
2012-08-16;19,3;80,2;
2012-08-17;20,1;66;
2012-08-18;19,4;72;
2012-08-19;19,6;77,6;
2012-08-20;18,9;68,6;
2012-08-21;17,8;72;
2012-08-22;19;68,3;
2012-08-23;18,1;78,2;
2012-08-24;19,9;68,8;
2012-08-25;19,5;63,5;
2012-08-26;20,5;70,8;
2012-08-27;21,9;61,7;
2012-08-28;21,6;62,2;
2012-08-29;null;68;
2012-08-30;20,6;69,1;
2012-08-31;20,9;55,2;
2012-09-01;19,5;67,3;
2012-09-02;20,8;56,4;
2012-09-03;22,8;54,5;
2012-09-04;22,3;55,9;
2012-09-05;20,5;59,3;
2012-09-06;21,4;54;
2012-09-07;22,9;61,4;
2012-09-08;23;61,3;
2012-09-09;23,7;58,6;
2012-09-10;25,3;45,7;
2012-09-11;25,7;55;
2012-09-12;27,6;49;
2012-09-13;27,4;53;
2012-09-14;22,5;77;
2012-09-15;23;65,6;
2012-09-16;22,8;65,7;
2012-09-17;23,7;60,7;
2012-09-18;24,6;59,3;
2012-09-19;26,3;55,4;
2012-09-20;26,2;54,8;
2012-09-21;22,5;76,2;
2012-09-22;22,3;72,9;
2012-09-23;17,9;86,5;
2012-09-24;19,5;74,7;
2012-09-25;22,5;65,6;
2012-09-26;21,7;73,5;
2012-09-27;17,9;48,8;
2012-09-28;18,9;48,2;
2012-09-29;19,2;47,3;
2012-09-30;18,4;57,5;
2012-10-01;20;50,4;
2012-10-02;21,8;51,1;
2012-10-03;22,2;56,2;
2012-10-04;23,5;56,1;
2012-10-05;23,8;57,1;
2012-10-06;23,4;51,5;
2012-10-07;22,8;53,3;
2012-10-08;23,1;55,8;
2012-10-09;23;56,8;
2012-10-10;23,1;57,8;
2012-10-11;25,2;52,4;
2012-10-12;26,2;52,1;
2012-10-13;21,3;81,1;
2012-10-14;19;89,9;
2012-10-15;20,2;74;
2012-10-16;21,5;63,1;
2012-10-17;22,8;60,9;
2012-10-18;24,3;67,4;
2012-10-19;24,9;60,7;
2012-10-20;24,6;58,9;
2012-10-21;24,6;60;
2012-10-22;25,3;61,7;
2012-10-23;26,5;58,3;
2012-10-24;26;64;
2012-10-25;25,8;62,7;
2012-10-26;25,4;55;
2012-10-27;25,1;54,2;
2012-10-28;27,4;46,8;
2012-10-29;28,3;45,3;
2012-10-30;29;49,9;
2012-10-31;29,2;48;
2012-11-01;26,8;63,3;
2012-11-02;22,9;80,4;
2012-11-03;21,9;87,5;
2012-11-04;21,6;89,6;
2012-11-05;22,8;78,8;
2012-11-06;23,4;76,2;
2012-11-07;23,7;72,5;
2012-11-08;23,5;72,9;
2012-11-09;19,5;91,5;
2012-11-10;20,4;89,9;
2012-11-11;20,9;86,5;
2012-11-12;23,5;78,9;
2012-11-13;24,2;81,5;
2012-11-14;21,5;88,1;
2012-11-15;19,8;91,9;
2012-11-16;21,1;89,8;
2012-11-17;22;76,5;
2012-11-18;21,6;73,6;
2012-11-19;21,6;76,3;
2012-11-20;21,2;82,4;
2012-11-21;23,3;73,2;
2012-11-22;24,7;61,3;
2012-11-23;25,5;64,3;
2012-11-24;25,1;71,8;
2012-11-25;22,6;89,8;
2012-11-26;20,2;94,7;
2012-11-27;20,3;93,1;
2012-11-28;22,2;90,5;
2012-11-29;24,5;79,3;
2012-11-30;23,6;78,1;
2012-12-01;23;82,3;
2012-12-02;23,9;71,2;
2012-12-03;24;70,1;
2012-12-04;25;63,5;
2012-12-05;24,8;64,7;
2012-12-06;25;64,7;
2012-12-07;25,6;64;
2012-12-08;null;70,9;
2012-12-09;null;null;
2012-12-10;null;null;
2012-12-11;null;null;
2012-12-12;null;null;
2012-12-13;null;null;
2012-12-14;null;null;
2012-12-15;null;null;
2012-12-16;null;null;
2012-12-17;null;null;
2012-12-18;null;null;
2012-12-19;null;null;
2012-12-20;null;null;
2012-12-21;null;null;
2012-12-22;null;null;
2012-12-23;null;null;
2012-12-24;null;null;
2012-12-25;null;null;
2012-12-26;null;null;
2012-12-27;null;null;
2012-12-28;null;null;
2012-12-29;null;null;
2012-12-30;null;null;
2012-12-31;null;null;
2013-01-01;null;null;
2013-01-02;null;null;
2013-01-03;null;null;
2013-01-04;null;null;
2013-01-05;null;null;
2013-01-06;null;null;
2013-01-07;null;null;
2013-01-08;null;null;
2013-01-09;null;null;
2013-01-10;null;null;
2013-01-11;null;null;
2013-01-12;null;null;
2013-01-13;null;null;
2013-01-14;null;null;
2013-01-15;null;null;
2013-01-16;null;null;
2013-01-17;null;null;
2013-01-18;null;null;
2013-01-19;null;null;
2013-01-20;null;null;
2013-01-21;null;null;
2013-01-22;null;null;
2013-01-23;null;null;
2013-01-24;null;null;
2013-01-25;null;null;
2013-01-26;null;null;
2013-01-27;null;null;
2013-01-28;null;null;
2013-01-29;null;null;
2013-01-30;null;null;
2013-01-31;null;null;
2013-02-01;null;null;
2013-02-02;null;null;
2013-02-03;null;null;
2013-02-04;null;null;
2013-02-05;null;null;
2013-02-06;null;null;
2013-02-07;null;null;
2013-02-08;null;null;
2013-02-09;null;null;
2013-02-10;null;null;
2013-02-11;null;null;
2013-02-12;null;null;
2013-02-13;null;null;
2013-02-14;null;null;
2013-02-15;null;null;
2013-02-16;null;null;
2013-02-17;null;null;
2013-02-18;null;null;
2013-02-19;25,3;64,4;
2013-02-20;24,9;64,8;
2013-02-21;24,7;62,5;
2013-02-22;24,5;64,4;
2013-02-23;25,2;66,2;
2013-02-24;23,9;73,3;
2013-02-25;24,5;67,3;
2013-02-26;25,2;67,1;
2013-02-27;25,2;71,7;
2013-02-28;22,9;81,5;
2013-03-01;23,7;79,3;
2013-03-02;22,6;86,2;
2013-03-03;24,1;75,7;
2013-03-04;24,5;68;
2013-03-05;25,3;69,1;
2013-03-06;26,1;71,7;
2013-03-07;25;75,6;
2013-03-08;25,4;73,9;
2013-03-09;25,2;65,2;
2013-03-10;25,3;70,4;
2013-03-11;25,4;77,3;
2013-03-12;25,9;72,8;
2013-03-13;24,5;82,5;
2013-03-14;23,3;87,6;
2013-03-15;22,6;90,3;
2013-03-16;23,5;80,1;
2013-03-17;23,9;78,2;
2013-03-18;23,2;83,7;
2013-03-19;21,8;78,2;
2013-03-20;22;75;
2013-03-21;23,4;79,3;
2013-03-22;24,4;76,2;
2013-03-23;23,8;82;
2013-03-24;23,4;78,9;
2013-03-25;22,8;84,1;
2013-03-26;23,3;86,8;
2013-03-27;23,8;88;
2013-03-28;null;87,4;
2013-03-29;null;92,3;
2013-03-30;19,8;92,3;
2013-03-31;21,4;88,6;
2013-04-01;23,1;81,9;
2013-04-02;23,9;78,6;
2013-04-03;23,7;78,2;
2013-04-04;23,7;78,3;
2013-04-05;23,6;79,9;
2013-04-06;23,6;85;
2013-04-07;24,1;84,4;
2013-04-08;22,8;89;
2013-04-09;22,3;87,9;
2013-04-10;20,5;93,5;
2013-04-11;20,9;92,1;
2013-04-12;22,6;85,3;
2013-04-13;23,3;87,4;
2013-04-14;23,3;80,7;
2013-04-15;20,8;87,2;
2013-04-16;21,1;88,2;
2013-04-17;22,9;81,5;
2013-04-18;21,8;74,3;
2013-04-19;21,1;81,7;
2013-04-20;20,7;78,5;
2013-04-21;19,8;75,2;
2013-04-22;19,9;75,3;
2013-04-23;19,4;77,7;
2013-04-24;20,3;75,6;
2013-04-25;20,4;75;
2013-04-26;19,5;72,8;
2013-04-27;19,6;70,9;
2013-04-28;19,9;73,2;
2013-04-29;19,3;77,5;
2013-04-30;19,6;82,8;
2013-05-01;21;78,5;
2013-05-02;21,8;75,6;
2013-05-03;21,3;76,7;
2013-05-04;21;74,5;
2013-05-05;21,2;74,3;
2013-05-06;21,9;70,3;
2013-05-07;20,6;77,6;
2013-05-08;21,3;70,4;
2013-05-09;18;81,5;
2013-05-10;19,1;80,8;
2013-05-11;19,5;69,7;
2013-05-12;19,7;69,5;
2013-05-13;19,9;79,4;
2013-05-14;21,7;76,2;
2013-05-15;20,8;80,2;
2013-05-16;21,3;82,1;
2013-05-17;21,5;80,7;
2013-05-18;21,4;81,5;
2013-05-19;20;81,4;
2013-05-20;21;77,4;
2013-05-21;21,7;78,3;
2013-05-22;21,5;82,5;
2013-05-23;19,6;91,3;
2013-05-24;17,8;92,3;
2013-05-25;17,8;91,6;
2013-05-26;18,8;82,5;
2013-05-27;19,2;78,2;
2013-05-28;19,7;85,5;
2013-05-29;19,3;90,7;
2013-05-30;19,6;88,3;
2013-05-31;20,5;85,8;
2013-06-01;20,8;83,8;
2013-06-02;21;82,7;
2013-06-03;20,4;86,9;
2013-06-04;17,6;90,8;
2013-06-05;19,1;85,5;
2013-06-06;20,7;84;
2013-06-07;20,3;86,6;
2013-06-08;21,5;81,8;
2013-06-09;19,7;87,5;
2013-06-10;19,9;76;
2013-06-11;19,2;79,7;
2013-06-12;19,2;83,5;
2013-06-13;19,6;83,4;
2013-06-14;20,3;80,7;
2013-06-15;19,2;82,9;
2013-06-16;19,7;79;
2013-06-17;20,6;77,5;
2013-06-18;20,5;80,3;
2013-06-19;20,8;79,6;
2013-06-20;19,6;82,5;
2013-06-21;20;83,5;
2013-06-22;21,7;79,1;
2013-06-23;22,5;82,3;
2013-06-24;19,9;83,3;
2013-06-25;19,7;79,2;
2013-06-26;19,1;80,3;
2013-06-27;19,1;86,2;
2013-06-28;19,3;85,4;
2013-06-29;20,8;80,8;
2013-06-30;21,9;77,4;
2013-07-01;22,3;71,8;
2013-07-02;20,5;78,7;
2013-07-03;18,8;80;
2013-07-04;18,8;73,4;
2013-07-05;18;68,5;
2013-07-06;17,4;73,3;
2013-07-07;19,9;75;
2013-07-08;20,7;75,5;
2013-07-09;20,1;63,2;
2013-07-10;18,6;72,9;
2013-07-11;17,9;76;
2013-07-12;19,2;69,7;
2013-07-13;19,8;77,8;
2013-07-14;20,8;78,2;
2013-07-15;20,9;74,9;
2013-07-16;21,8;72,2;
2013-07-17;21,6;71;
2013-07-18;21,2;69,5;
2013-07-19;21,5;70,5;
2013-07-20;21,7;68,1;
2013-07-21;22,5;69,7;
2013-07-22;23,4;67,5;
2013-07-23;22,5;71,8;
2013-07-24;22;73,8;
2013-07-25;19,8;80,1;
2013-07-26;19,3;77,5;
2013-07-27;18,8;67,7;
2013-07-28;20,1;72,8;
2013-07-29;19,3;71,7;
2013-07-30;18,5;72,8;
2013-07-31;18;72,6;
2013-08-01;18,5;68,8;
2013-08-02;19,2;61,4;
2013-08-03;19,8;58,6;
2013-08-04;21,4;58,5;
2013-08-05;22,2;61,5;
2013-08-06;21,6;60,5;
2013-08-07;19,7;68;
2013-08-08;20,9;66,3;
2013-08-09;21,1;65;
2013-08-10;21,6;62,4;
2013-08-11;21,6;66,3;
2013-08-12;22,4;62,1;
2013-08-13;22,3;57,5;
2013-08-14;22,9;63,1;
2013-08-15;19,1;72,7;
2013-08-16;16,7;79,6;
2013-08-17;20;68,2;
2013-08-18;18,7;78,1;
2013-08-19;18,2;71;
2013-08-20;18,9;67,3;
2013-08-21;19,5;72,6;
2013-08-22;21,2;73,3;
2013-08-23;22,2;65,3;
2013-08-24;22,1;56,9;
2013-08-25;22,3;58,1;
2013-08-26;22,7;67,8;
2013-08-27;24,9;53,8;
2013-08-28;20,4;72,6;
2013-08-29;18,2;74,2;
2013-08-30;19,7;63,3;
2013-08-31;19,5;53,3;
2013-09-01;20,9;56,6;
2013-09-02;23,1;58,5;
2013-09-03;23,2;56,3;
2013-09-04;20,4;67,2;
2013-09-05;17,2;86,4;
2013-09-06;20,4;69,7;
2013-09-07;19,7;65;
2013-09-08;21;60,5;
2013-09-09;21,8;59,4;
2013-09-10;22,6;60,4;
2013-09-11;21;62,2;
2013-09-12;21;62,1;
2013-09-13;20,4;71,9;
2013-09-14;21;67,5;
2013-09-15;21,3;70,1;
2013-09-16;22,7;63;
2013-09-17;23,1;64,6;
2013-09-18;23,7;69,6;
2013-09-19;24,4;65,5;
2013-09-20;23,7;62;
2013-09-21;23,4;60,3;
2013-09-22;25,5;60,7;
2013-09-23;29;46,5;
2013-09-24;27,5;56,4;
2013-09-25;25,6;67,4;
2013-09-26;19;60,2;
2013-09-27;19,8;76,2;
2013-09-28;22,1;62,6;
2013-09-29;19,1;82,5;
2013-09-30;19,1;87,9;
2013-10-01;22;78,9;
2013-10-02;22,2;76;
2013-10-03;21,3;82,7;
2013-10-04;23,5;77,7;
2013-10-05;22,3;83;
2013-10-06;20,1;79;
2013-10-07;16,6;94,3;
2013-10-08;15,6;93,3;
2013-10-09;16,4;86,9;
2013-10-10;18,5;77,3;
2013-10-11;19,7;61,6;
2013-10-12;18,8;71,2;
2013-10-13;20,3;61,5;
2013-10-14;21,1;63,9;
2013-10-15;21,8;68,5;
2013-10-16;22,2;66,6;
2013-10-17;19,7;87;
2013-10-18;21,1;89,6;
2013-10-19;21,9;84,5;
2013-10-20;24,1;76,5;
2013-10-21;25,6;69,8;
2013-10-22;25,4;68,4;
2013-10-23;25,2;62,6;
2013-10-24;24,5;57,8;
2013-10-25;24,5;61,3;
2013-10-26;25;58,9;
2013-10-27;25;58,1;
2013-10-28;25,6;62,5;
2013-10-29;20,6;80,6;
2013-10-30;20,3;75,4;
2013-10-31;22;76,5;
2013-11-01;20,4;84,7;
2013-11-02;21,4;68,2;
2013-11-03;22;58,2;
2013-11-04;22,7;56,9;
2013-11-05;23,3;64;
2013-11-06;20,2;87,2;
2013-11-07;19,4;93,8;
2013-11-08;20,4;94,2;
2013-11-09;23,3;82,8;
2013-11-10;25,3;71,4;
2013-11-11;26,2;67,3;
2013-11-12;27,5;63;
2013-11-13;24;78,8;
2013-11-14;21,7;74,1;
2013-11-15;22;78;
2013-11-16;23,8;66,6;
2013-11-17;24,2;66,9;
2013-11-18;22,5;80,4;
2013-11-19;24,2;66;
2013-11-20;24,4;63;
2013-11-21;23,3;60,9;
2013-11-22;24,2;58,9;
2013-11-23;22,7;75,1;
2013-11-24;23,4;71,5;
2013-11-25;22,1;84,6;
2013-11-26;20,9;90,6;
2013-11-27;20,4;92,8;
2013-11-28;20,8;89,5;
2013-11-29;22,8;85,4;
2013-11-30;22,9;89,6;
2013-12-01;24,6;80,6;
2013-12-02;25;71,3;
2013-12-03;24,9;76,6;
2013-12-04;27;68,9;
2013-12-05;25,3;75,7;
2013-12-06;23,4;83,6;
2013-12-07;22,3;88,9;
2013-12-08;21,6;92,3;
2013-12-09;23,3;83,7;
2013-12-10;24,8;81,5;
2013-12-11;24,5;87,5;
2013-12-12;21,5;93,3;
2013-12-13;20,8;93,3;
2013-12-14;22,7;86,6;
2013-12-15;23,4;85;
2013-12-16;22;89,5;
2013-12-17;20,1;94,8;
2013-12-18;21,5;88,2;
2013-12-19;23,3;79,4;
2013-12-20;24;79,3;
2013-12-21;20,5;94,5;
2013-12-22;21;94,3;
2013-12-23;21,9;93,3;
2013-12-24;22,8;91;
2013-12-25;24,3;85,8;
2013-12-26;24,9;81,9;
2013-12-27;25,2;77;
2013-12-28;24,4;77,8;
2013-12-29;22,8;85,8;
2013-12-30;23;87,3;
2013-12-31;24,4;83,8;
2014-01-01;26,8;73,5;
2014-01-02;27,3;67;
2014-01-03;25,8;62;
2014-01-04;25,1;63,6;
2014-01-05;25,1;63,2;
2014-01-06;24,5;65,8;
2014-01-07;24,2;64,3;
2014-01-08;24,5;62,6;
2014-01-09;23,6;74,8;
2014-01-10;24,2;76,5;
2014-01-11;25,4;66,3;
2014-01-12;25,7;66,2;
2014-01-13;25,7;67;
2014-01-14;25,6;63,4;
2014-01-15;25,5;62,6;
2014-01-16;25,5;62,7;
2014-01-17;24,5;65,1;
2014-01-18;21,8;89,1;
2014-01-19;21,8;85,8;
2014-01-20;23,1;81,7;
2014-01-21;23,7;80,9;
2014-01-22;24,5;78,5;
2014-01-23;24,8;74,8;
2014-01-24;25,7;69,8;
2014-01-25;25,1;62,7;
2014-01-26;24,9;64,3;
2014-01-27;25,3;64,4;
2014-01-28;25,1;62;
2014-01-29;24,5;65,1;
2014-01-30;25,1;66,3;
2014-01-31;24,7;64,1;
2014-02-01;25,5;61,7;
2014-02-02;26;57,5;
2014-02-03;26,3;60,9;
2014-02-04;26,4;57;
2014-02-05;25;68;
2014-02-06;24,5;69;
2014-02-07;25,6;61;
2014-02-08;25,2;59,7;
2014-02-09;25,5;59,5;
2014-02-10;25,3;63;
2014-02-11;24,8;62,8;
2014-02-12;24,5;60,9;
2014-02-13;25,2;60,5;
2014-02-14;26,2;61,9;
2014-02-15;26;61,3;
2014-02-16;25,2;68,7;
2014-02-17;23,4;77,5;
2014-02-18;22,7;79,7;
2014-02-19;22,7;79,8;
2014-02-20;23,7;69,5;
2014-02-21;23,7;69,7;
2014-02-22;23,6;74;
2014-02-23;24,1;74,7;
2014-02-24;24;77,6;
2014-02-25;25;66,2;
2014-02-26;24,9;67;
2014-02-27;25,3;66,3;
2014-02-28;25,5;66,4;
2014-03-01;23,1;80,5;
2014-03-02;21,4;89,4;
2014-03-03;23,1;79,8;
2014-03-04;23,8;73,9;
2014-03-05;23,9;74,5;
2014-03-06;24;73,6;
2014-03-07;23;83;
2014-03-08;23,3;82,6;
2014-03-09;22,1;88,7;
2014-03-10;23,3;82,5;
2014-03-11;24,3;72,3;
2014-03-12;24,3;70,3;
2014-03-13;24,4;74,8;
2014-03-14;24,5;73,2;
2014-03-15;24,5;68,6;
2014-03-16;24,4;67,4;
2014-03-17;24;69,9;
2014-03-18;24,1;67,5;
2014-03-19;24,7;65,8;
2014-03-20;25,2;65,7;
2014-03-21;25,5;68,9;
2014-03-22;25,1;75,8;
2014-03-23;21,8;90,8;
2014-03-24;20,1;91,3;
2014-03-25;21,9;82,1;
2014-03-26;22,4;82,5;
2014-03-27;22,2;84,3;
2014-03-28;23,1;78,7;
2014-03-29;22,7;83,9;
2014-03-30;23,8;77,4;
2014-03-31;23,6;82,1;
2014-04-01;23,3;86;
2014-04-02;23,9;81,5;
2014-04-03;23,7;82,8;
2014-04-04;22,8;86,5;
2014-04-05;23,4;76,2;
2014-04-06;22,7;75,8;
2014-04-07;21,9;80,3;
2014-04-08;23,1;77;
2014-04-09;24,4;70,5;
2014-04-10;24,4;74,5;
2014-04-11;22,2;87,3;
2014-04-12;23,1;77;
2014-04-13;23,1;77,1;
2014-04-14;24,4;73,6;
2014-04-15;21,9;87,2;
2014-04-16;22,2;87,8;
2014-04-17;23,2;82,2;
2014-04-18;23,5;79;
2014-04-19;24,2;79,2;
2014-04-20;24,2;80,3;
2014-04-21;23,7;80,4;
2014-04-22;23,8;75,8;
2014-04-23;23,6;76,4;
2014-04-24;22,2;86,4;
2014-04-25;20,6;86,5;
2014-04-26;20,8;79,5;
2014-04-27;20,4;73,1;
2014-04-28;19,2;70,4;
2014-04-29;18,2;64,9;
2014-04-30;17,7;66,7;
2014-05-01;19,9;65,7;
2014-05-02;19,7;71,4;
2014-05-03;20;70,9;
2014-05-04;20,1;78,7;
2014-05-05;21,3;78,5;
2014-05-06;21,8;76,8;
2014-05-07;22,5;75,7;
2014-05-08;22,3;76,8;
2014-05-09;22,1;78,5;
2014-05-10;21,3;79,7;
2014-05-11;19,5;72,5;
2014-05-12;18,2;69,6;
2014-05-13;18;69,7;
2014-05-14;19,6;68,7;
2014-05-15;20,5;72,5;
2014-05-16;20;79,8;
2014-05-17;20,8;77,2;
2014-05-18;19,9;80;
2014-05-19;20,6;80,4;
2014-05-20;21,1;78,2;
2014-05-21;21;73,3;
2014-05-22;21,4;74,5;
2014-05-23;23;77,5;
2014-05-24;23,8;75,2;
2014-05-25;20,6;89,3;
2014-05-26;20,9;90,9;
2014-05-27;22,1;87,7;
2014-05-28;21,4;70,6;
2014-05-29;19;79;
2014-05-30;18,7;84,7;
2014-05-31;19,5;77,8;
2014-06-01;19,1;76,9;
2014-06-02;19,1;83,1;
2014-06-03;19,9;82,5;
2014-06-04;20,9;76,9;
2014-06-05;21,6;76,6;
2014-06-06;21,1;77,3;
2014-06-07;20,4;76,9;
2014-06-08;21,1;67,1;
2014-06-09;21,1;73,2;
2014-06-10;20,8;77,1;
2014-06-11;20,4;75,9;
2014-06-12;null;null;
2014-06-13;null;null;
2014-06-14;null;null;
2014-06-15;null;null;
2014-06-16;null;null;
2014-06-17;null;null;
2014-06-18;null;null;
2014-06-19;null;null;
2014-06-20;null;null;
2014-06-21;null;null;
2014-06-22;null;null;
2014-06-23;null;null;
2014-06-24;null;null;
2014-06-25;null;null;
2014-06-26;null;null;
2014-06-27;null;null;
2014-06-28;null;null;
2014-06-29;null;null;
2014-06-30;null;null;
2014-07-01;null;null;
2014-07-02;null;null;
2014-07-03;null;null;
2014-07-04;null;null;
2014-07-05;null;null;
2014-07-06;null;null;
2014-07-07;null;null;
2014-07-08;null;null;
2014-07-09;null;null;
2014-07-10;null;null;
2014-07-11;null;null;
2014-07-12;null;null;
2014-07-13;null;null;
2014-07-14;null;null;
2014-07-15;18,3;71,6;
2014-07-16;18,7;73,3;
2014-07-17;20;71;
2014-07-18;20,9;67,7;
2014-07-19;21,4;63;
2014-07-20;20,1;71,5;
2014-07-21;20;71,7;
2014-07-22;19,2;65,8;
2014-07-23;18,2;75,3;
2014-07-24;20;74,5;
2014-07-25;19,3;82,5;
2014-07-26;17,9;88,4;
2014-07-27;17,2;89,8;
2014-07-28;18,3;82,6;
2014-07-29;18,4;71,4;
2014-07-30;17,7;67,7;
2014-07-31;18,7;65,7;
2014-08-01;18,9;70,2;
2014-08-02;20;68,5;
2014-08-03;21,7;57,1;
2014-08-04;22,4;53,7;
2014-08-05;22,6;53,5;
2014-08-06;18,8;56,9;
2014-08-07;17,5;57,9;
2014-08-08;17,9;59,9;
2014-08-09;18,6;57,2;
2014-08-10;19,1;59;
2014-08-11;19,2;61,9;
2014-08-12;20,5;62,5;
2014-08-13;21,4;60,3;
2014-08-14;19,8;68,6;
2014-08-15;18,9;67,3;
2014-08-16;19,8;69,9;
2014-08-17;19,1;82,5;
2014-08-18;19,4;78,7;
2014-08-19;21,2;71;
2014-08-20;21,4;64;
2014-08-21;21,7;58,5;
2014-08-22;21,1;57,2;
2014-08-23;21,9;50;
2014-08-24;21,5;48,5;
2014-08-25;21,7;51;
2014-08-26;22,3;59,2;
2014-08-27;23,8;59,7;
2014-08-28;23,4;60,9;
2014-08-29;20,5;77;
2014-08-30;20,5;77,8;
2014-08-31;22,7;66,5;
2014-09-01;23,5;62,5;
2014-09-02;25,6;53,8;
2014-09-03;22,5;65,8;
2014-09-04;23,5;59,7;
2014-09-05;19,6;59,6;
2014-09-06;17,5;60,3;
2014-09-07;17,9;63,9;
2014-09-08;19,1;60,7;
2014-09-09;21,1;59,7;
2014-09-10;21,3;59,9;
2014-09-11;21,6;62,1;
2014-09-12;22,1;58,6;
2014-09-13;22,4;56,5;
2014-09-14;22,2;56,8;
2014-09-15;22,3;55,5;
2014-09-16;23,1;56,8;
2014-09-17;23,4;61,1;
2014-09-18;23,9;59,3;
2014-09-19;23,1;58,8;
2014-09-20;24,2;59,9;
2014-09-21;26,7;50,3;
2014-09-22;22,6;64,4;
2014-09-23;21,4;62,7;
2014-09-24;22;54,3;
2014-09-25;22,7;55,9;
2014-09-26;23,3;56,9;
2014-09-27;25,1;50,7;
2014-09-28;24,3;59,8;
2014-09-29;25,1;60,9;
2014-09-30;27;57,3;
2014-10-01;24,8;75,2;
2014-10-02;25,1;66,9;
2014-10-03;21,2;54,9;
2014-10-04;18,5;52,3;
2014-10-05;18,4;52,3;
2014-10-06;18,6;55,3;
2014-10-07;20,5;54,6;
2014-10-08;21,1;58,8;
2014-10-09;21,2;60,3;
2014-10-10;22,4;59,5;
2014-10-11;24,9;51,6;
2014-10-12;25,6;55,1;
2014-10-13;25,8;57,2;
2014-10-14;27,8;51,9;
2014-10-15;29,4;41,4;
2014-10-16;24,4;65,2;
2014-10-17;25,6;55,8;
2014-10-18;27;55,3;
2014-10-19;27,8;57,8;
2014-10-20;28,1;54,6;
2014-10-21;22,1;79,2;
2014-10-22;20,8;76;
2014-10-23;21,8;65,6;
2014-10-24;22,5;63,4;
2014-10-25;23,5;63,4;
2014-10-26;22;72,8;
2014-10-27;21,5;80,1;
2014-10-28;20,8;79,4;
2014-10-29;21,9;74,3;
2014-10-30;23;76,4;
2014-10-31;24,1;75,5;
2014-11-01;24,7;65,7;
2014-11-02;25;63,2;
2014-11-03;24,7;60,4;
2014-11-04;24,9;58,9;
2014-11-05;26,1;61,4;
2014-11-06;26,5;63,4;
2014-11-07;26,1;66,8;
2014-11-08;26,2;65,8;
2014-11-09;25,8;70,2;
2014-11-10;24,7;79,5;
2014-11-11;26,1;73,7;
2014-11-12;25,9;70,2;
2014-11-13;25,9;78,2;
2014-11-14;26,9;74,5;
2014-11-15;null;null;
2014-11-16;null;null;
2014-11-17;null;null;
2014-11-18;null;null;
2014-11-19;null;null;
2014-11-20;null;null;
2014-11-21;null;null;
2014-11-22;null;null;
2014-11-23;null;null;
2014-11-24;null;null;
2014-11-25;null;null;
2014-11-26;null;null;
2014-11-27;null;null;
2014-11-28;null;null;
2014-11-29;null;null;
2014-11-30;null;null;
2014-12-01;null;null;
2014-12-02;null;null;
2014-12-03;null;null;
2014-12-04;23,3;73,7;
2014-12-05;21,7;89,3;
2014-12-06;20,2;null;
2014-12-07;22,2;71,8;
2014-12-08;23;78,5;
2014-12-09;23,8;78;
2014-12-10;24;68,3;
2014-12-11;24,6;63,1;
2014-12-12;25,4;61,5;
2014-12-13;23,8;73,9;
2014-12-14;21,2;91,5;
2014-12-15;23;84,4;
2014-12-16;22,2;83,7;
2014-12-17;23,7;72,9;
2014-12-18;24,9;67,4;
2014-12-19;25;70;
2014-12-20;26,2;69,4;
2014-12-21;25,1;77,5;
