Nome: FORMIGA
Codigo Estacao: A524
Latitude: -20.455
Longitude: -45.45388888
Altitude: 878.14
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2010-01-01;22,5;81,5;
2010-01-02;24,5;67,8;
2010-01-03;24,8;61,3;
2010-01-04;25,1;62,4;
2010-01-05;24,4;68,8;
2010-01-06;22,5;80,2;
2010-01-07;21,9;84,9;
2010-01-08;24,3;71,4;
2010-01-09;25,1;69,2;
2010-01-10;25,7;60,9;
2010-01-11;25,5;60,6;
2010-01-12;25,7;62,6;
2010-01-13;24;73,5;
2010-01-14;24,7;71,6;
2010-01-15;22,9;80,1;
2010-01-16;22,5;81,3;
2010-01-17;24;72,4;
2010-01-18;25,2;60;
2010-01-19;24,4;68,3;
2010-01-20;23,5;75;
2010-01-21;23;75,8;
2010-01-22;22,6;74,6;
2010-01-23;21,5;80,6;
2010-01-24;22,7;77,5;
2010-01-25;21,7;85,2;
2010-01-26;22,2;83,3;
2010-01-27;23,7;72,9;
2010-01-28;24,3;70,4;
2010-01-29;24,9;63,8;
2010-01-30;25,3;64,5;
2010-01-31;24,3;69,2;
2010-02-01;24,4;68,5;
2010-02-02;25,7;59,6;
2010-02-03;26,1;60,8;
2010-02-04;24,7;68,3;
2010-02-05;24,7;66,6;
2010-02-06;24,3;63,5;
2010-02-07;24,5;62,5;
2010-02-08;24;66,2;
2010-02-09;24,5;63,8;
2010-02-10;24,2;69,6;
2010-02-11;24,2;70,2;
2010-02-12;24,7;58,3;
2010-02-13;24,7;56,5;
2010-02-14;24,5;61,4;
2010-02-15;25,8;59,9;
2010-02-16;26,7;56,1;
2010-02-17;26,6;60,4;
2010-02-18;22;80,7;
2010-02-19;21,2;85,2;
2010-02-20;22,5;81,1;
2010-02-21;23,8;72,9;
2010-02-22;23,5;77;
2010-02-23;25,3;68,6;
2010-02-24;24,3;77;
2010-02-25;24,2;79,4;
2010-02-26;22;82,2;
2010-02-27;22,6;80,6;
2010-02-28;21,3;88,5;
2010-03-01;20,8;92,2;
2010-03-02;21,5;88,2;
2010-03-03;21,5;90,3;
2010-03-04;22,9;83,5;
2010-03-05;24;76,8;
2010-03-06;23,4;75,2;
2010-03-07;21,7;82;
2010-03-08;23,3;70,3;
2010-03-09;24,1;69,9;
2010-03-10;24,9;66,2;
2010-03-11;24,6;65,2;
2010-03-12;25,5;63,6;
2010-03-13;24,4;73,5;
2010-03-14;25;74,6;
2010-03-15;24,5;73,7;
2010-03-16;21,6;82,7;
2010-03-17;21,4;79,7;
2010-03-18;22,3;74,5;
2010-03-19;23,7;69,2;
2010-03-20;23,9;71,3;
2010-03-21;22,5;78,9;
2010-03-22;22,1;83,6;
2010-03-23;23,1;79,5;
2010-03-24;24,2;70,8;
2010-03-25;23,9;71,3;
2010-03-26;24,2;64,4;
2010-03-27;23,4;67,8;
2010-03-28;23,2;70,5;
2010-03-29;24,6;66,2;
2010-03-30;23,5;76,5;
2010-03-31;22,7;82,4;
2010-04-01;22,7;76,9;
2010-04-02;22,8;73,5;
2010-04-03;21,7;84,5;
2010-04-04;22,4;87;
2010-04-05;22,4;82,4;
2010-04-06;21,4;82;
2010-04-07;17,9;70;
2010-04-08;17;65,1;
2010-04-09;17;72,5;
2010-04-10;18,6;64;
2010-04-11;19,2;63;
2010-04-12;19,6;63,1;
2010-04-13;19,8;67,3;
2010-04-14;20,4;64,4;
2010-04-15;20,3;67,9;
2010-04-16;21;63,7;
2010-04-17;20,9;66,1;
2010-04-18;22,4;66,9;
2010-04-19;21,7;70,5;
2010-04-20;22,7;67,9;
2010-04-21;23,1;68,6;
2010-04-22;23,5;64,8;
2010-04-23;24,6;61,2;
2010-04-24;24,1;65,8;
2010-04-25;23,8;69,1;
2010-04-26;23;62,7;
2010-04-27;23,7;60,9;
2010-04-28;23,2;66,4;
2010-04-29;21,9;73,5;
2010-04-30;21,6;74,8;
2010-05-01;20,1;72,2;
2010-05-02;19,5;66,9;
2010-05-03;20,6;66,7;
2010-05-04;20,4;66,8;
2010-05-05;20,6;65,3;
2010-05-06;21,3;65,3;
2010-05-07;21,8;63,3;
2010-05-08;22,1;61,7;
2010-05-09;19,5;85,2;
2010-05-10;17,6;82,2;
2010-05-11;17,2;83,1;
2010-05-12;17,5;77,3;
2010-05-13;14;66,8;
2010-05-14;16,2;63,7;
2010-05-15;18,1;64,4;
2010-05-16;19,5;63,2;
2010-05-17;20,2;60,8;
2010-05-18;19,9;70;
2010-05-19;18,7;83,9;
2010-05-20;19;79,8;
2010-05-21;16,3;75,4;
2010-05-22;16,2;77,4;
2010-05-23;17,6;76,7;
2010-05-24;19,2;76,7;
2010-05-25;20,7;78,8;
2010-05-26;20,7;77,4;
2010-05-27;19,8;68;
2010-05-28;17,7;74,8;
2010-05-29;17,5;76;
2010-05-30;18,9;69,7;
2010-05-31;19,9;64,1;
2010-06-01;16,6;70;
2010-06-02;16,3;77,8;
2010-06-03;17,1;80,6;
2010-06-04;17,3;76,7;
2010-06-05;16,6;84,5;
2010-06-06;14,5;73,8;
2010-06-07;14,8;65,8;
2010-06-08;15,3;65,3;
2010-06-09;15,6;72,1;
2010-06-10;17;76,4;
2010-06-11;18,1;74,3;
2010-06-12;15,9;69,9;
2010-06-13;14,1;57;
2010-06-14;14;67,3;
2010-06-15;15,2;68,9;
2010-06-16;16,2;66,5;
2010-06-17;17,5;62,5;
2010-06-18;17,8;57,5;
2010-06-19;18,7;54,4;
2010-06-20;17,8;56,3;
2010-06-21;18,8;57,4;
2010-06-22;20,2;56,4;
2010-06-23;19,6;70,7;
2010-06-24;19,9;70,9;
2010-06-25;19,1;71,1;
2010-06-26;18,1;59,9;
2010-06-27;17,2;61,5;
2010-06-28;16,7;68,5;
2010-06-29;17,2;66;
2010-06-30;17,4;62,5;
2010-07-01;16,7;64,2;
2010-07-02;17,2;61,1;
2010-07-03;16,1;65,3;
2010-07-04;15,6;69;
2010-07-05;17,4;68,8;
2010-07-06;18,2;71,1;
2010-07-07;18,3;51,5;
2010-07-08;16,7;59,8;
2010-07-09;19;60,2;
2010-07-10;18,4;65,3;
2010-07-11;19,6;68,3;
2010-07-12;20,6;68,6;
2010-07-13;20,7;67,5;
2010-07-14;20,3;78,5;
2010-07-15;20,3;79,8;
2010-07-16;20,1;70,8;
2010-07-17;19,7;71,2;
2010-07-18;18,9;69,3;
2010-07-19;18,3;75,4;
2010-07-20;18,8;69,3;
2010-07-21;20,2;61,4;
2010-07-22;19,4;60,3;
2010-07-23;20;57,9;
2010-07-24;19,3;60,3;
2010-07-25;16,4;69,2;
2010-07-26;17,8;64,2;
2010-07-27;19,7;53;
2010-07-28;18,9;60,3;
2010-07-29;19,2;56,5;
2010-07-30;19,2;58;
2010-07-31;18,7;57,3;
2010-08-01;19,7;52,6;
2010-08-02;20,6;47,1;
2010-08-03;null;58,8;
2010-08-04;19,1;61,5;
2010-08-05;19,7;56,1;
2010-08-06;18,1;57,6;
2010-08-07;16,9;57,8;
2010-08-08;19,8;53,6;
2010-08-09;21;48,8;
2010-08-10;18,9;55,5;
2010-08-11;18,1;67,4;
2010-08-12;18,3;63,3;
2010-08-13;19,7;52,7;
2010-08-14;21,2;49,1;
2010-08-15;19,5;57;
2010-08-16;15;54;
2010-08-17;14,7;53;
2010-08-18;15;52,4;
2010-08-19;16,3;49,1;
2010-08-20;17;50,8;
2010-08-21;18,6;46,5;
2010-08-22;19,9;39,5;
2010-08-23;20,1;41,6;
2010-08-24;20,5;43,3;
2010-08-25;21,1;41,3;
2010-08-26;21,7;39,9;
2010-08-27;22;39,8;
2010-08-28;21,7;44,9;
2010-08-29;22,4;42,3;
2010-08-30;22,8;43,8;
2010-08-31;22;45,5;
2010-09-01;20,9;47;
2010-09-02;20,6;53,1;
2010-09-03;22,1;43,6;
2010-09-04;22,5;36,2;
2010-09-05;24,4;30,8;
2010-09-06;22,1;56,4;
2010-09-07;20,8;61,7;
2010-09-08;19,3;70,4;
2010-09-09;19,4;65,9;
2010-09-10;19;60,5;
2010-09-11;19,7;48,6;
2010-09-12;21,1;40;
2010-09-13;21,8;38;
2010-09-14;22,6;43;
2010-09-15;23,5;43,9;
2010-09-16;24;46,8;
2010-09-17;24,4;48,4;
2010-09-18;25,3;46;
2010-09-19;21,3;64,5;
2010-09-20;20,8;63,1;
2010-09-21;22,7;55,2;
2010-09-22;23,3;54,6;
2010-09-23;24,1;45,1;
2010-09-24;24;43,7;
2010-09-25;23;59,4;
2010-09-26;22,8;61;
2010-09-27;18,2;89,1;
2010-09-28;18;92,9;
2010-09-29;19,4;84,7;
2010-09-30;20,4;85,2;
2010-10-01;23,5;73,3;
2010-10-02;20,4;84,7;
2010-10-03;22,6;74,7;
2010-10-04;21,6;73,9;
2010-10-05;21,3;81,6;
2010-10-06;24,4;63,4;
2010-10-07;21,2;81;
2010-10-08;21,5;75,9;
2010-10-09;20,5;55,1;
2010-10-10;18,9;67,3;
2010-10-11;19,8;73,9;
2010-10-12;20;71,4;
2010-10-13;19,6;64,8;
2010-10-14;22;66,5;
2010-10-15;22,1;73,9;
2010-10-16;22,7;76,1;
2010-10-17;24;68,8;
2010-10-18;22,2;83;
2010-10-19;22,3;68,3;
2010-10-20;21,5;63,8;
2010-10-21;22,5;62,6;
2010-10-22;24,8;55,9;
2010-10-23;24,6;55,8;
2010-10-24;22,5;75,3;
2010-10-25;23,3;68,3;
2010-10-26;22,5;74,4;
2010-10-27;22;61,6;
2010-10-28;21,7;54,5;
2010-10-29;23,6;52,2;
2010-10-30;25,3;60,8;
2010-10-31;21;82,9;
2010-11-01;21,7;86,6;
2010-11-02;21;82,6;
2010-11-03;21,3;73,8;
2010-11-04;22,9;66,1;
2010-11-05;21,7;76,5;
2010-11-06;19,7;90,8;
2010-11-07;21,9;75,1;
2010-11-08;22,8;75,5;
2010-11-09;21,5;79,8;
2010-11-10;21,1;83,6;
2010-11-11;21,3;79,7;
2010-11-12;21,2;74,8;
2010-11-13;20,6;80,1;
2010-11-14;19,3;81;
2010-11-15;20,1;81;
2010-11-16;19,2;85,4;
2010-11-17;19,4;88,3;
2010-11-18;20,7;74;
2010-11-19;22,8;60,3;
2010-11-20;25,3;54,3;
2010-11-21;23,2;72,3;
2010-11-22;21;85,1;
2010-11-23;22,3;84,5;
2010-11-24;23,6;78,1;
2010-11-25;25;70,1;
2010-11-26;23,3;75,5;
2010-11-27;24;69,4;
2010-11-28;24,9;64,3;
2010-11-29;24,9;64,5;
2010-11-30;24,4;67,7;
2010-12-01;22;86,1;
2010-12-02;21,6;88,5;
2010-12-03;24,1;78,5;
2010-12-04;25,4;73,5;
2010-12-05;24,3;81;
2010-12-06;23,6;77,1;
2010-12-07;24,7;75,9;
2010-12-08;23,5;79,7;
2010-12-09;25;72,8;
2010-12-10;25;66,7;
2010-12-11;25,2;67,7;
2010-12-12;25,7;66,2;
2010-12-13;25;72,9;
2010-12-14;22,5;83;
2010-12-15;22,5;83,3;
2010-12-16;22,7;78,2;
2010-12-17;24,3;63,1;
2010-12-18;24,3;62,5;
2010-12-19;23,6;73;
2010-12-20;24,6;65,5;
2010-12-21;25;59;
2010-12-22;24;69,2;
2010-12-23;22,5;77,7;
2010-12-24;22;82,3;
2010-12-25;23,2;81;
2010-12-26;23,2;82;
2010-12-27;22,3;85,8;
2010-12-28;22,4;85;
2010-12-29;23,2;77,1;
2010-12-30;22,2;80,1;
2010-12-31;21,1;90,3;
2011-01-01;19,9;89,3;
2011-01-02;20;88,5;
2011-01-03;20,2;89,6;
2011-01-04;20,8;89,4;
2011-01-05;21,9;86,2;
2011-01-06;22,8;80,9;
2011-01-07;21,9;84,7;
2011-01-08;23,1;76,3;
2011-01-09;23,7;66,4;
2011-01-10;23,6;68,3;
2011-01-11;22,7;81,3;
2011-01-12;23;81,2;
2011-01-13;21,7;90,8;
2011-01-14;22,3;87,4;
2011-01-15;23;84,5;
2011-01-16;22,1;88,2;
2011-01-17;22,8;81,8;
2011-01-18;22,9;81,7;
2011-01-19;23,3;78,1;
2011-01-20;24,9;69,7;
2011-01-21;25;64,2;
2011-01-22;25,3;61,6;
2011-01-23;24,3;68;
2011-01-24;24,3;72;
2011-01-25;23,1;69,3;
2011-01-26;23,7;64,6;
2011-01-27;25,1;62,9;
2011-01-28;25,1;69,2;
2011-01-29;25,6;67,1;
2011-01-30;24,7;72,8;
2011-01-31;25,2;68,9;
2011-02-01;23,4;77,1;
2011-02-02;24,8;68,1;
2011-02-03;24,8;68,8;
2011-02-04;24,6;60,8;
2011-02-05;24,9;55,5;
2011-02-06;25,3;55,6;
2011-02-07;25,4;58,1;
2011-02-08;25,2;55;
2011-02-09;25;52,5;
2011-02-10;25,6;56,6;
2011-02-11;23;71,3;
2011-02-12;22;78,7;
2011-02-13;24,3;67,4;
2011-02-14;24,1;73,8;
2011-02-15;23,9;72,5;
2011-02-16;23,9;71,8;
2011-02-17;21,8;83,3;
2011-02-18;23,3;71;
2011-02-19;23,7;60,8;
2011-02-20;23,3;69,1;
2011-02-21;23,8;69,8;
2011-02-22;24,8;67,2;
2011-02-23;24,1;73,5;
2011-02-24;23,3;79,3;
2011-02-25;23,4;79,9;
2011-02-26;23,3;81,3;
2011-02-27;23,8;79;
2011-02-28;22,6;82,6;
2011-03-01;21,6;84;
2011-03-02;20,9;88,4;
2011-03-03;19,2;93,5;
2011-03-04;19,1;91,6;
2011-03-05;19,8;92,2;
2011-03-06;20,6;89,6;
2011-03-07;21,2;89,8;
2011-03-08;21,7;88,7;
2011-03-09;21,7;85,6;
2011-03-10;22,7;78,3;
2011-03-11;22,4;82,4;
2011-03-12;21,9;89,7;
2011-03-13;21,3;90,3;
2011-03-14;22,1;86,4;
2011-03-15;22,9;84,5;
2011-03-16;22,9;84,2;
2011-03-17;22,3;85,1;
2011-03-18;22,8;81,3;
2011-03-19;23,7;71,8;
2011-03-20;22,1;69,1;
2011-03-21;21,2;74,8;
2011-03-22;21,4;74,9;
2011-03-23;21,7;74,6;
2011-03-24;22,4;78,1;
2011-03-25;23,6;74,6;
2011-03-26;23,2;76,6;
2011-03-27;23,9;76,8;
2011-03-28;24,2;74,8;
2011-03-29;null;75,1;
2011-03-30;null;77,7;
2011-03-31;23,2;77,2;
2011-04-01;23,6;74,4;
2011-04-02;22,7;78,2;
2011-04-03;22,6;78,7;
2011-04-04;22,1;85,6;
2011-04-05;21,4;85,2;
2011-04-06;20,6;83,3;
2011-04-07;21;73,3;
2011-04-08;21,5;73,5;
2011-04-09;22;75,3;
2011-04-10;19,8;80,2;
2011-04-11;21,7;75,9;
2011-04-12;22,4;71,2;
2011-04-13;22,9;73;
2011-04-14;23;74,3;
2011-04-15;22,3;69,9;
2011-04-16;22,1;67,6;
2011-04-17;21,9;69,5;
2011-04-18;22;69,3;
2011-04-19;21,7;72,6;
2011-04-20;21,8;70,2;
2011-04-21;21,5;72,2;
2011-04-22;21,5;72,1;
2011-04-23;22,4;69,8;
2011-04-24;22;72,6;
2011-04-25;22,9;69,1;
2011-04-26;19,7;85,9;
2011-04-27;19,9;72,6;
2011-04-28;18,6;77;
2011-04-29;19,8;77;
2011-04-30;20;73,1;
2011-05-01;21,4;71,6;
2011-05-02;21;78,5;
2011-05-03;21;78,2;
2011-05-04;21,5;77,8;
2011-05-05;21,6;77,2;
2011-05-06;21,4;74,3;
2011-05-07;20,7;72,2;
2011-05-08;19,4;76,2;
2011-05-09;20,2;71,2;
2011-05-10;20,4;66,5;
2011-05-11;20,1;73,3;
2011-05-12;20;75,3;
2011-05-13;20;73,9;
2011-05-14;19,7;72,1;
2011-05-15;19,9;73,1;
2011-05-16;18,1;80,9;
2011-05-17;17;71,4;
2011-05-18;16,3;69,7;
2011-05-19;16,9;74,7;
2011-05-20;18,1;78,6;
2011-05-21;17,6;74,3;
2011-05-22;17;67,5;
2011-05-23;17,2;69,1;
2011-05-24;16,2;69,3;
2011-05-25;17,4;65;
2011-05-26;17,6;67,9;
2011-05-27;17,8;66,7;
2011-05-28;16,7;75,9;
2011-05-29;17,5;74,9;
2011-05-30;16,5;81,5;
2011-05-31;17,8;73,3;
2011-06-01;18,8;68,8;
2011-06-02;19,8;64,5;
2011-06-03;19,7;64,8;
2011-06-04;18,7;66,6;
2011-06-05;14,7;68,3;
2011-06-06;15,5;67,4;
2011-06-07;18,4;71,7;
2011-06-08;19,4;72,3;
2011-06-09;16,6;77,4;
2011-06-10;15,2;86;
2011-06-11;15,4;76,6;
2011-06-12;14,6;81,2;
2011-06-13;15,4;84;
2011-06-14;16;70,3;
2011-06-15;15,9;67,6;
2011-06-16;15,1;74,3;
2011-06-17;17,2;64,8;
2011-06-18;17;68,4;
2011-06-19;17,4;66,6;
2011-06-20;18,8;66,6;
2011-06-21;18,5;68,6;
2011-06-22;18,7;69,2;
2011-06-23;17,6;73,8;
2011-06-24;18,2;73;
2011-06-25;19;72;
2011-06-26;19,1;68;
2011-06-27;16,6;80,1;
2011-06-28;14,7;69;
2011-06-29;15,9;75,5;
2011-06-30;19,2;68,5;
2011-07-01;19,2;71;
2011-07-02;18,7;72,6;
2011-07-03;19,5;67,6;
2011-07-04;19,3;72,6;
2011-07-05;17,1;78;
2011-07-06;17,7;71,9;
2011-07-07;17,1;68;
2011-07-08;15,6;64,5;
2011-07-09;15,1;60,4;
2011-07-10;16,9;70,3;
2011-07-11;18;65,5;
2011-07-12;18;55,5;
2011-07-13;17,2;59;
2011-07-14;17,1;61,2;
2011-07-15;17,7;56,1;
2011-07-16;17,6;57,9;
2011-07-17;19,7;62,3;
2011-07-18;20,4;62;
2011-07-19;21,2;63,7;
2011-07-20;21,5;63,3;
2011-07-21;19,1;62,4;
2011-07-22;18,9;60,1;
2011-07-23;18,5;72,1;
2011-07-24;17,6;70,1;
2011-07-25;17,1;70,5;
2011-07-26;16,6;73,3;
2011-07-27;16,6;71,1;
2011-07-28;17,4;65,2;
2011-07-29;19;58,6;
2011-07-30;21,3;48,9;
2011-07-31;22,5;44,9;
2011-08-01;23,1;40,4;
2011-08-02;22,1;50,1;
2011-08-03;20,3;76,2;
2011-08-04;13,4;68;
2011-08-05;15,2;63;
2011-08-06;20,4;69,9;
2011-08-07;22,1;64,5;
2011-08-08;22,8;57;
2011-08-09;23,7;47,5;
2011-08-10;21,8;51;
2011-08-11;19,7;61,5;
2011-08-12;19,4;64;
2011-08-13;20,1;56,9;
2011-08-14;20,9;49,9;
2011-08-15;21,5;47,5;
2011-08-16;20,1;47,8;
2011-08-17;20,1;47,6;
2011-08-18;20,6;48;
2011-08-19;22,9;37,1;
2011-08-20;23,9;38,6;
2011-08-21;21,7;60;
2011-08-22;19,2;68,8;
2011-08-23;21,1;55,3;
2011-08-24;21,7;49,2;
2011-08-25;21,7;52,5;
2011-08-26;22,5;50,1;
2011-08-27;22,6;52,2;
2011-08-28;21,9;53,1;
2011-08-29;22,7;42,3;
2011-08-30;23,5;40,6;
2011-08-31;23,6;42,8;
2011-09-01;21;64,4;
2011-09-02;18,7;57;
2011-09-03;17,6;39,4;
2011-09-04;19,5;42;
2011-09-05;20,7;39;
2011-09-06;22,5;35,2;
2011-09-07;23,4;34,7;
2011-09-08;24;36;
2011-09-09;25,6;30,9;
2011-09-10;24,9;35,8;
2011-09-11;23,8;45,9;
2011-09-12;22,6;58,9;
2011-09-13;22,5;62,6;
2011-09-14;23,1;58,7;
2011-09-15;21;63,4;
2011-09-16;18,8;69,8;
2011-09-17;18,3;60,5;
2011-09-18;18,8;52,8;
2011-09-19;19,2;47,1;
2011-09-20;19,3;47,9;
2011-09-21;21,6;39,3;
2011-09-22;23,9;39,9;
2011-09-23;25;38,2;
2011-09-24;22,8;48,8;
2011-09-25;20,7;61,2;
2011-09-26;20,2;59,2;
2011-09-27;20,8;54;
2011-09-28;23,5;42,8;
2011-09-29;23,1;47,1;
2011-09-30;25;44,5;
2011-10-01;26;41,5;
2011-10-02;26,3;34,7;
2011-10-03;18,7;89;
2011-10-04;20,3;70,4;
2011-10-05;19,2;78,5;
2011-10-06;20,4;77,2;
2011-10-07;22,4;64,1;
2011-10-08;23,8;52,5;
2011-10-09;23,6;56,7;
2011-10-10;22,7;74,1;
2011-10-11;23,6;71,8;
2011-10-12;22,8;73,9;
2011-10-13;22,8;76,7;
2011-10-14;21,3;89;
2011-10-15;22,4;85,4;
2011-10-16;21,2;88,8;
2011-10-17;21,7;85,3;
2011-10-18;20,1;71,3;
2011-10-19;18,9;63,9;
2011-10-20;19,2;58,5;
2011-10-21;18,6;58;
2011-10-22;16,1;79,3;
2011-10-23;17,1;93,4;
2011-10-24;19,8;77,3;
2011-10-25;21,8;67,2;
2011-10-26;22,5;70,8;
2011-10-27;23,9;70,1;
2011-10-28;25,2;63;
2011-10-29;24,7;62,2;
2011-10-30;23;66,3;
2011-10-31;18,8;84,9;
2011-11-01;17,6;64,6;
2011-11-02;17,9;58,5;
2011-11-03;19;57,2;
2011-11-04;20,7;58,4;
2011-11-05;22,5;54,1;
2011-11-06;22,4;55,6;
2011-11-07;20,5;71,4;
2011-11-08;20,8;68,2;
2011-11-09;22,7;56,8;
2011-11-10;23,2;57,3;
2011-11-11;23,6;63,1;
2011-11-12;23,7;63,2;
2011-11-13;21,4;74,7;
2011-11-14;21,3;77,4;
2011-11-15;19,9;89,1;
2011-11-16;21,9;73,6;
2011-11-17;21,1;70;
2011-11-18;21,1;75,1;
2011-11-19;20,2;80,4;
2011-11-20;19,9;73,3;
2011-11-21;22,2;69,6;
2011-11-22;21,7;78,1;
2011-11-23;22,2;77,7;
2011-11-24;22,4;65,3;
2011-11-25;24,3;60,8;
2011-11-26;21,1;84;
2011-11-27;18,2;90;
2011-11-28;19,7;87,6;
2011-11-29;20,7;81;
2011-11-30;21,6;78,6;
2011-12-01;21,9;78,9;
2011-12-02;21,9;78,5;
2011-12-03;21,8;75,7;
2011-12-04;21,1;79;
2011-12-05;22,9;74,3;
2011-12-06;22,4;79,1;
2011-12-07;21;89,5;
2011-12-08;22,2;80,5;
2011-12-09;20,9;89,7;
2011-12-10;19,4;92,5;
2011-12-11;21,4;78,6;
2011-12-12;22,3;76,2;
2011-12-13;23,9;70,1;
2011-12-14;22,2;78;
2011-12-15;20,3;90,7;
2011-12-16;20,8;89,4;
2011-12-17;22,2;84,3;
2011-12-18;20,5;87,3;
2011-12-19;20,9;85,6;
2011-12-20;23,5;72,7;
2011-12-21;23,8;71,1;
2011-12-22;23,3;67,3;
2011-12-23;22,9;71,8;
2011-12-24;24,5;68,1;
2011-12-25;22,9;82,2;
2011-12-26;20,9;89,5;
2011-12-27;20,4;85,4;
2011-12-28;22;82,1;
2011-12-29;22,2;81,7;
2011-12-30;21,9;82,3;
2011-12-31;21,9;85,2;
2012-01-01;21;92,2;
2012-01-02;19,5;95,7;
2012-01-03;22,7;77;
2012-01-04;22,7;76,5;
2012-01-05;23,1;75,6;
2012-01-06;20,6;87,3;
2012-01-07;20,7;85,7;
2012-01-08;20,6;86,5;
2012-01-09;18,1;93,6;
2012-01-10;18,8;89,9;
2012-01-11;18,9;90,9;
2012-01-12;19,9;86,5;
2012-01-13;21,7;80,3;
2012-01-14;21,9;75,5;
2012-01-15;22,6;79,6;
2012-01-16;22,6;80,9;
2012-01-17;20,8;87,4;
2012-01-18;20,7;83,1;
2012-01-19;20,5;86,4;
2012-01-20;21,6;80,1;
2012-01-21;23;71,4;
2012-01-22;23,7;65,5;
2012-01-23;24;63,7;
2012-01-24;23,1;67,8;
2012-01-25;23,3;72,8;
2012-01-26;23,9;72,9;
2012-01-27;23,1;81;
2012-01-28;22,6;80,2;
2012-01-29;21,4;83,2;
2012-01-30;21;81,3;
2012-01-31;22,8;73;
2012-02-01;21,3;76,1;
2012-02-02;21,6;73,3;
2012-02-03;23,4;59;
2012-02-04;23,5;56,2;
2012-02-05;24;56,5;
2012-02-06;24,1;60,2;
2012-02-07;24,6;61,3;
2012-02-08;24,8;64,4;
2012-02-09;26;61,5;
2012-02-10;23,9;71;
2012-02-11;21,5;84;
2012-02-12;21;86,3;
2012-02-13;20,6;86,9;
2012-02-14;22,1;74;
2012-02-15;22,6;69,3;
2012-02-16;21,3;79,4;
2012-02-17;22,5;70,3;
2012-02-18;22,8;67,7;
2012-02-19;23,5;68,8;
2012-02-20;23,3;67,9;
2012-02-21;23;61,8;
2012-02-22;22,7;71,8;
2012-02-23;21,9;84,8;
2012-02-24;23,9;78,5;
2012-02-25;25;68,5;
2012-02-26;24,7;57,7;
2012-02-27;24,7;62,4;
2012-02-28;24,5;60;
2012-02-29;25,1;59,9;
2012-03-01;25,3;57,3;
2012-03-02;25,1;57,3;
2012-03-03;24,7;62;
2012-03-04;23,3;63,5;
2012-03-05;23,8;55,5;
2012-03-06;23,5;64,8;
2012-03-07;22,6;60,3;
2012-03-08;23,3;61,4;
2012-03-09;24,2;61,1;
2012-03-10;22,9;70,3;
2012-03-11;22;78,3;
2012-03-12;22,2;76,7;
2012-03-13;21,5;79;
2012-03-14;23,1;73;
2012-03-15;23,6;76,3;
2012-03-16;21,7;84,4;
2012-03-17;20,6;88,5;
2012-03-18;21,2;71,9;
2012-03-19;19,3;83,2;
2012-03-20;20,9;80,6;
2012-03-21;21,8;78,5;
2012-03-22;23,7;72,8;
2012-03-23;21,4;84,8;
2012-03-24;22,1;84,1;
2012-03-25;23,2;77,1;
2012-03-26;23,4;72,9;
2012-03-27;23,4;73,1;
2012-03-28;22;82,3;
2012-03-29;21,8;82,1;
2012-03-30;21,9;79,3;
2012-03-31;21,8;79,6;
2012-04-01;21,8;76,7;
2012-04-02;22,3;75,4;
2012-04-03;22,3;73,4;
2012-04-04;22,3;73,1;
2012-04-05;23,9;71,3;
2012-04-06;22,3;80,5;
2012-04-07;22,5;79,3;
2012-04-08;22,5;78,5;
2012-04-09;22,6;71,5;
2012-04-10;22,5;70,8;
2012-04-11;22;72,9;
2012-04-12;22,1;72,7;
2012-04-13;22,3;70,5;
2012-04-14;22,8;69,8;
2012-04-15;23,5;67,7;
2012-04-16;22,8;77;
2012-04-17;21,2;79,5;
2012-04-18;20,9;76,9;
2012-04-19;20,9;68,6;
2012-04-20;21,1;67,9;
2012-04-21;21,1;70;
2012-04-22;20,1;82,5;
2012-04-23;21,1;82,2;
2012-04-24;19,3;88,1;
2012-04-25;20,7;79,2;
2012-04-26;22,9;78,9;
2012-04-27;22;81,2;
2012-04-28;22,6;78,7;
2012-04-29;19,7;85,5;
2012-04-30;20,5;82,8;
2012-05-01;17,8;80,7;
2012-05-02;17;73,7;
2012-05-03;18,6;69,3;
2012-05-04;19;68,8;
2012-05-05;20,4;67,4;
2012-05-06;null;72,3;
2012-05-07;null;null;
2012-05-08;null;59,9;
2012-05-09;17,4;76,8;
2012-05-10;19,1;72,6;
2012-05-11;20,3;66;
2012-05-12;18;76,8;
2012-05-13;18,4;84,9;
2012-05-14;18,2;90,1;
2012-05-15;16,6;89;
2012-05-16;17,1;83,8;
2012-05-17;16,4;76,9;
2012-05-18;16,7;72;
2012-05-19;17,3;69,8;
2012-05-20;16,7;77,3;
2012-05-21;17,7;73,8;
2012-05-22;16,8;75,6;
2012-05-23;17,4;75,5;
2012-05-24;18,1;77,5;
2012-05-25;19,6;74,8;
2012-05-26;18,9;84,5;
2012-05-27;19,7;78,6;
2012-05-28;20;77;
2012-05-29;20,4;76,5;
2012-05-30;20,6;73;
2012-05-31;20,6;73,3;
2012-06-01;20,7;75,2;
2012-06-02;20,2;77,7;
2012-06-03;21,5;70,4;
2012-06-04;21,5;69,8;
2012-06-05;20,3;79,8;
2012-06-06;19,5;86,5;
2012-06-07;17,7;92,4;
