Nome: SAO JOAO DEL REI
Codigo Estacao: A514
Latitude: -21.10638888
Longitude: -44.25083333
Altitude: 929.88
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2020-01-03;20,5;88,4;
2020-01-04;21,3;85,6;
2020-01-05;21,7;80,8;
2020-01-06;22,3;80,8;
2020-01-07;22,5;82,1;
2020-01-08;21,8;88,3;
2020-01-09;22,4;82,1;
2020-01-10;24,3;76;
2020-01-11;23,1;82,1;
2020-01-12;23,1;81,4;
2020-01-13;23,4;79,4;
2020-01-14;23,5;76,2;
2020-01-15;23,7;73,2;
2020-01-16;25,1;72,9;
2020-01-17;23,1;81,6;
2020-01-18;20,9;76,9;
2020-01-19;22;79,8;
2020-01-20;20,4;90,1;
2020-01-21;20,8;80;
2020-01-22;22,4;71,4;
2020-01-23;20,1;89,5;
2020-01-24;19,9;93,4;
2020-01-25;22,5;74,1;
2020-01-26;23,5;66,2;
2020-01-27;23,1;73;
2020-01-28;23,2;73,9;
2020-01-29;21,6;87,1;
2020-01-30;24,1;76,8;
2020-01-31;22,7;83,3;
2020-02-01;23,7;75,7;
2020-02-02;23;77,8;
2020-02-03;21,5;84,4;
2020-02-04;22,1;82,8;
2020-02-05;21,4;85,4;
2020-02-06;19,8;90,2;
2020-02-07;19,9;84,2;
2020-02-08;21,9;74,3;
2020-02-09;21,4;81,3;
2020-02-10;21,3;83;
2020-02-11;20,2;93,5;
2020-02-12;19,7;91,2;
2020-02-13;19,6;92;
2020-02-14;21,6;79,7;
2020-02-15;23,1;76;
2020-02-16;21,8;84,2;
2020-02-17;21,9;82,6;
2020-02-18;23,1;75,5;
2020-02-19;23,3;74,2;
2020-02-20;23,8;73,3;
2020-02-21;21,3;85,6;
2020-02-22;22;80,3;
2020-02-23;19,5;79,6;
2020-02-24;19,2;85,8;
2020-02-25;21,4;86,3;
2020-02-26;23,3;77,6;
2020-02-27;21,9;82,9;
2020-02-28;19,3;91,1;
2020-02-29;20,7;88,8;
2020-03-01;20,9;86;
2020-03-02;17,8;90,8;
2020-03-03;19,1;91,4;
2020-03-04;21,4;84,3;
2020-03-05;21,7;76,2;
2020-03-06;20,4;75,2;
2020-03-07;20;75;
2020-03-08;20,1;79,2;
2020-03-09;21;73,2;
2020-03-10;21,5;74,5;
2020-03-11;21,7;72,9;
2020-03-12;22;71,2;
2020-03-13;22,3;73,4;
2020-03-14;22,8;75,3;
2020-03-15;23,2;72,3;
2020-03-16;22,9;69,7;
2020-03-17;21,1;82,8;
2020-03-18;22,2;78;
2020-03-19;21,3;83,4;
2020-03-20;22,6;82,3;
2020-03-21;20,2;90,3;
2020-03-22;19,5;82,3;
2020-03-23;19,4;75,1;
2020-03-24;18,5;71,5;
2020-03-25;18,8;69,5;
2020-03-26;19,1;68,7;
2020-03-27;19,4;70,8;
2020-03-28;20,3;78,3;
2020-03-29;21,5;77,9;
2020-03-30;21,5;80;
2020-03-31;21,6;84,7;
2020-04-01;22,1;81,5;
2020-04-02;22,5;81,8;
2020-04-03;22,5;80,3;
2020-04-04;21,8;75,5;
2020-04-05;20,3;78,4;
2020-04-06;22,1;78,5;
2020-04-07;22,6;79,6;
2020-04-08;20,5;83,3;
2020-04-09;19,2;79,7;
2020-04-10;20,6;78,4;
2020-04-11;20,4;82,3;
2020-04-12;18,2;84,4;
2020-04-13;18,9;77,2;
2020-04-14;19,4;79,7;
2020-04-15;19,6;83,6;
2020-04-16;20,1;82,8;
2020-04-17;20,1;81,4;
2020-04-18;18,9;78,4;
2020-04-19;17,4;79,9;
2020-04-20;18,3;74,5;
2020-04-21;18,2;73,8;
2020-04-22;18,6;75,4;
2020-04-23;19,3;76,2;
2020-04-24;19,2;75,3;
2020-04-25;18,5;72,7;
2020-04-26;19;73,7;
2020-04-27;17,9;74,8;
2020-04-28;17,4;68,4;
2020-04-29;16,3;73;
2020-04-30;17,7;71,9;
2020-05-01;17,7;72,1;
2020-05-02;18,5;71,4;
2020-05-03;17;77,3;
2020-05-04;16,8;74,6;
2020-05-05;19,3;77,3;
2020-05-06;19,9;73;
2020-05-07;17,1;85,9;
2020-05-08;16,1;70,6;
2020-05-09;15,5;71,6;
2020-05-10;14,6;74,3;
2020-05-11;null;68,3;
2020-05-12;null;67,5;
2020-05-13;null;71,9;
2020-05-14;null;82,1;
2020-05-15;null;86,9;
2020-05-16;null;84,3;
2020-05-17;null;72,1;
2020-05-18;null;68,7;
2020-05-19;null;73,6;
2020-05-20;null;66,6;
2020-05-21;null;70,1;
2020-05-22;null;64,1;
2020-05-23;null;71,6;
2020-05-24;null;90,3;
2020-05-25;null;62,2;
2020-05-26;null;52,6;
2020-05-27;null;56,7;
2020-05-28;null;61,5;
2020-05-29;null;58,9;
2020-05-30;null;64,9;
2020-05-31;null;68,3;
2020-06-01;null;66,7;
2020-06-02;null;63,3;
2020-06-03;null;59,1;
2020-06-04;null;69,3;
2020-06-05;null;70,1;
2020-06-06;null;68,3;
2020-06-07;null;84,7;
2020-06-08;null;67,8;
2020-06-09;null;67,6;
2020-06-10;null;64,2;
2020-06-11;null;64,1;
2020-06-12;null;59,9;
2020-06-13;null;61,4;
2020-06-14;null;67,6;
2020-06-15;null;69,3;
2020-06-16;null;74,6;
2020-06-17;null;72,4;
2020-06-18;null;60,9;
2020-06-19;null;66,5;
2020-06-20;null;70,1;
2020-06-21;null;60,5;
2020-06-22;null;56,9;
2020-06-23;null;54,4;
2020-06-24;null;54,6;
2020-06-25;null;61,1;
2020-06-26;null;59;
2020-06-27;null;57,7;
2020-06-28;null;65,1;
2020-06-29;null;69,3;
2020-06-30;null;66,5;
2020-07-01;null;59,6;
2020-07-02;null;51,4;
2020-07-03;null;54,1;
2020-07-04;null;70,9;
2020-07-05;null;57,1;
2020-07-06;null;58,1;
2020-07-07;null;52,6;
2020-07-08;null;52;
2020-07-09;null;56;
2020-07-10;null;74,5;
2020-07-11;null;58,4;
2020-07-12;null;59,4;
2020-07-13;null;59,1;
2020-07-14;null;54;
2020-07-15;null;69,6;
2020-07-16;null;70,4;
2020-07-17;null;59,8;
2020-07-18;null;64;
2020-07-19;null;63,3;
2020-07-20;null;54,5;
2020-07-21;null;53,5;
2020-07-22;null;54,9;
2020-07-23;null;57,3;
2020-07-24;null;55,9;
2020-07-25;null;59,6;
2020-07-26;null;50,5;
2020-07-27;null;67;
2020-07-28;null;53,7;
2020-07-29;null;52,6;
2020-07-30;null;65,5;
2020-07-31;null;69,3;
2020-08-01;null;62,6;
2020-08-02;null;51,1;
2020-08-03;null;51;
2020-08-04;null;57,6;
2020-08-05;null;56,1;
2020-08-06;null;56,2;
2020-08-07;null;51,2;
2020-08-08;null;52,5;
2020-08-09;null;56,5;
2020-08-10;null;45,5;
2020-08-11;null;45,2;
2020-08-12;null;56,1;
2020-08-13;null;54,5;
2020-08-14;null;53,9;
2020-08-15;null;49,9;
2020-08-16;null;56,5;
2020-08-17;null;61,5;
2020-08-18;null;58,7;
2020-08-19;null;48,7;
2020-08-20;null;63,9;
2020-08-21;null;85,6;
2020-08-22;null;86,4;
2020-08-23;null;61,5;
2020-08-24;null;53,5;
2020-08-25;null;49,4;
2020-08-26;null;49,6;
2020-08-27;null;58,4;
2020-08-28;null;54,5;
2020-08-29;null;49,8;
2020-08-30;null;46,3;
2020-08-31;null;46,9;
2020-09-01;null;56,8;
2020-09-02;null;58,3;
2020-09-03;null;50,4;
2020-09-04;null;38,4;
2020-09-05;null;40,1;
2020-09-06;null;35,9;
2020-09-07;null;38,7;
2020-09-08;null;36,9;
2020-09-09;null;40,8;
2020-09-10;null;40,5;
2020-09-11;null;36,1;
2020-09-12;null;38,1;
2020-09-13;null;38,8;
2020-09-14;null;37,1;
2020-09-15;null;50,6;
2020-09-16;null;48,1;
2020-09-17;null;38,9;
2020-09-18;null;36,8;
2020-09-19;null;34,9;
2020-09-20;null;55;
2020-09-21;null;80,7;
2020-09-22;null;88,2;
2020-09-23;null;76,4;
2020-09-24;null;61,3;
2020-09-25;null;44,6;
2020-09-26;null;42,9;
2020-09-27;null;36,3;
2020-09-28;null;34,1;
2020-09-29;null;44,4;
2020-09-30;null;40,3;
2020-10-01;null;36,9;
2020-10-02;null;37,9;
2020-10-03;null;33,3;
2020-10-04;null;58,4;
2020-10-05;null;54,6;
2020-10-06;null;47,1;
2020-10-07;null;43,7;
2020-10-08;null;52;
2020-10-09;null;62,1;
2020-10-10;null;60,8;
2020-10-11;null;64,2;
2020-10-12;null;63,6;
2020-10-13;null;53,2;
2020-10-14;null;57,6;
2020-10-15;null;68,6;
2020-10-16;null;69,6;
2020-10-17;null;76,3;
2020-10-18;null;65,1;
2020-10-19;null;74,9;
2020-10-20;18,1;85,1;
2020-10-21;20,7;74;
2020-10-22;19,5;76,3;
2020-10-23;20;66,7;
2020-10-24;18,2;86;
2020-10-25;19,7;81,8;
2020-10-26;20,8;69,5;
2020-10-27;22,7;67,6;
2020-10-28;24,7;60,4;
2020-10-29;23,5;60,2;
2020-10-30;20,8;81,9;
2020-10-31;18;79,5;
2020-11-01;17,4;73,4;
2020-11-02;17;62,5;
2020-11-03;17,6;73,4;
2020-11-04;19,9;71,5;
2020-11-05;19,4;64,8;
2020-11-06;21,4;69,7;
2020-11-07;23,3;63,8;
2020-11-08;22,7;74,3;
2020-11-09;22,5;70,3;
2020-11-10;20,4;82,4;
2020-11-11;21,9;77,6;
2020-11-12;21,4;80,7;
2020-11-13;20,8;82,7;
2020-11-14;20,8;80,4;
2020-11-15;23,7;70,2;
2020-11-16;21,4;79,7;
2020-11-17;22,9;73,6;
2020-11-18;21,6;76,6;
2020-11-19;21,9;80,8;
2020-11-20;21;72;
2020-11-21;19,3;74,5;
2020-11-22;20,9;74,8;
2020-11-23;20,8;74,3;
2020-11-24;21,5;69,5;
2020-11-25;21,6;69,8;
2020-11-26;22,2;68,5;
2020-11-27;22,4;63,4;
2020-11-28;21,9;65,3;
2020-11-29;22,5;63,4;
2020-11-30;22,7;66;
2020-12-01;21,8;77,9;
2020-12-02;21,4;78,6;
2020-12-03;21,7;80,8;
2020-12-04;22,3;80,4;
2020-12-05;23,4;74,5;
2020-12-06;21,7;83,5;
2020-12-07;21,4;85,3;
2020-12-08;22;81,8;
2020-12-09;19,9;86,3;
2020-12-10;20,9;79,2;
2020-12-11;22,1;73,3;
2020-12-12;21,3;86,7;
2020-12-13;22,4;81,4;
2020-12-14;24,7;68,7;
2020-12-15;24,8;61;
2020-12-16;24,7;65,2;
2020-12-17;23,1;74,7;
2020-12-18;22,5;76,5;
2020-12-19;23,7;72,8;
2020-12-20;23,9;74;
2020-12-21;24,2;70,7;
2020-12-22;22,7;77;
2020-12-23;21,1;84,7;
2020-12-24;19,4;90;
2020-12-25;18,7;90,8;
2020-12-26;20,8;80,3;
2020-12-27;20,2;86,8;
2020-12-28;20,4;86;
2020-12-29;22,2;73,7;
2020-12-30;23;68,8;
2020-12-31;23,7;70,5;
2021-01-01;23;73;
2021-01-02;20,5;83,6;
2021-01-03;21,5;76,3;
2021-01-04;21,3;73,4;
2021-01-05;21,8;79;
2021-01-06;21,7;83,3;
2021-01-07;22,8;78,7;
2021-01-08;22,6;77,2;
2021-01-09;22,7;81;
2021-01-10;22,1;86,1;
2021-01-11;23,5;80,7;
2021-01-12;22,6;80,7;
2021-01-13;22,5;81,5;
2021-01-14;23;70,8;
2021-01-15;22;72,9;
2021-01-16;22,1;78,6;
2021-01-17;22,5;72,3;
2021-01-18;23,5;64;
2021-01-19;23,3;60,5;
2021-01-20;22,9;59,8;
2021-01-21;22,8;61,6;
2021-01-22;22,8;62,6;
2021-01-23;22,6;66,3;
2021-01-24;22,6;65,5;
2021-01-25;22,7;65,8;
2021-01-26;23,1;67,1;
2021-01-27;23,4;61;
2021-01-28;23,8;55,7;
2021-01-29;24,1;56;
2021-01-30;24,8;59,8;
2021-01-31;25,1;57,8;
2021-02-01;23,8;63;
2021-02-02;22,5;74;
2021-02-03;23,3;71,4;
2021-02-04;23,5;71,9;
2021-02-05;21,5;86;
2021-02-06;20,1;89,3;
2021-02-07;17,8;89,8;
2021-02-08;18,8;84,6;
2021-02-09;19,4;81;
2021-02-10;20,8;77,2;
2021-02-11;20,7;82,6;
2021-02-12;20,3;88,8;
2021-02-13;21,2;86,5;
2021-02-14;22;77,8;
2021-02-15;21,6;79,5;
2021-02-16;23,5;70,9;
2021-02-17;23,2;74,8;
2021-02-18;21,8;82,8;
2021-02-19;22,4;79,4;
2021-02-20;22,6;80,5;
2021-02-21;22;81,8;
2021-02-22;20,9;84,1;
2021-02-23;22,3;72,1;
2021-02-24;22,2;70,3;
2021-02-25;22,4;72,4;
2021-02-26;20;88;
2021-02-27;19,8;85,8;
2021-02-28;20,9;75,2;
2021-03-01;21,5;71,9;
2021-03-02;21,4;74,5;
2021-03-03;21,4;70,3;
2021-03-04;22,4;68,7;
2021-03-05;21,2;77,2;
2021-03-06;20,5;86,3;
2021-03-07;19,1;92,8;
2021-03-08;20,1;87,2;
2021-03-09;20,2;85,9;
2021-03-10;20,6;81,8;
2021-03-11;22,4;76,8;
2021-03-12;23;75,4;
2021-03-13;22,5;74;
2021-03-14;23,3;69;
2021-03-15;22;66,7;
2021-03-16;22,7;65,4;
2021-03-17;22,9;68;
2021-03-18;22,6;73,3;
2021-03-19;21,8;76,4;
2021-03-20;22,1;71,1;
2021-03-21;22,1;69,1;
2021-03-22;22,2;68,8;
2021-03-23;23,6;67,4;
2021-03-24;24,3;66;
2021-03-25;22,9;73,1;
2021-03-26;22,8;75,6;
2021-03-27;23,8;74,8;
2021-03-28;22,3;76,9;
2021-03-29;22,5;77,9;
2021-03-30;22;77,9;
2021-03-31;20,7;77,4;
2021-04-01;21;69,1;
2021-04-02;20,1;71,7;
2021-04-03;20,9;76,8;
2021-04-04;21,3;73,1;
2021-04-05;19,8;71,2;
2021-04-06;18,9;78,4;
2021-04-07;18,9;81,9;
2021-04-08;19;70;
2021-04-09;19,1;70,3;
2021-04-10;18,8;71,5;
2021-04-11;19,2;71,5;
2021-04-12;19,1;69;
2021-04-13;18,5;76,9;
2021-04-14;18,8;73,7;
2021-04-15;17,7;72,2;
2021-04-16;17,7;70;
2021-04-17;17,8;68,8;
2021-04-18;18,6;77,3;
2021-04-19;19,7;83;
2021-04-20;18,9;70,4;
2021-04-21;18,5;68,8;
2021-04-22;19;71,4;
2021-04-23;18,7;73,3;
2021-04-24;18,7;70,4;
2021-04-25;19,2;71,5;
2021-04-26;19,8;71;
2021-04-27;21,2;76,9;
2021-04-28;20;74,3;
2021-04-29;18,4;76,1;
2021-04-30;16,6;73,3;
2021-05-01;16,7;72,3;
2021-05-02;16,3;79,5;
2021-05-03;16,8;76,4;
2021-05-04;17,8;76,5;
2021-05-05;18,4;70,2;
2021-05-06;18,4;67,3;
2021-05-07;20,1;63,5;
2021-05-08;18,5;74,6;
2021-05-09;18;72,6;
2021-05-10;16,9;72,3;
2021-05-11;16,1;73,4;
2021-05-12;17;75,1;
2021-05-13;15,7;81,5;
2021-05-14;16;78,8;
2021-05-15;15,5;83,5;
2021-05-16;18,2;79,7;
2021-05-17;17,4;76,9;
2021-05-18;16,1;72,5;
2021-05-19;16,5;73,9;
2021-05-20;16,9;70,7;
2021-05-21;17,1;69,8;
2021-05-22;19,3;67,7;
2021-05-23;18,3;82,1;
2021-05-24;19,5;69,3;
2021-05-25;16,3;63,3;
2021-05-26;18,8;75,8;
2021-05-27;20;76,3;
2021-05-28;20;77,4;
2021-05-29;21;72,3;
2021-05-30;19,1;83,6;
2021-05-31;17,5;91,4;
2021-06-01;17;86,3;
2021-06-02;17,5;85,7;
2021-06-03;18,1;77;
2021-06-04;18,2;73,2;
2021-06-05;17,9;75,1;
2021-06-06;17,3;82,8;
2021-06-07;18,2;76,9;
2021-06-08;18,1;76,3;
2021-06-09;17,9;87;
2021-06-10;18,4;78,2;
2021-06-11;16,5;86,3;
2021-06-12;17,8;75,3;
2021-06-13;15,9;73,3;
2021-06-14;13,9;79,6;
2021-06-15;13,7;77,8;
2021-06-16;15,1;77,5;
2021-06-17;16,4;75,8;
2021-06-18;16;76,3;
2021-06-19;16,2;76,6;
2021-06-20;16,6;71,2;
2021-06-21;16,3;74,2;
2021-06-22;14,3;88;
2021-06-23;15,8;78,4;
2021-06-24;15,3;75,9;
2021-06-25;16,1;75,4;
2021-06-26;16,5;76,9;
2021-06-27;14,9;77,4;
2021-06-28;14,8;72,6;
2021-06-29;14,8;72,8;
2021-06-30;15,4;72,5;
2021-07-01;14,2;66,2;
2021-07-02;13,4;72,5;
2021-07-03;13;71,8;
2021-07-04;14;66,7;
2021-07-05;13;70,8;
2021-07-06;13,9;69,7;
2021-07-07;14,4;68,5;
2021-07-08;13,2;69;
2021-07-09;13,7;67,5;
2021-07-10;13,6;71,6;
2021-07-11;13,9;69,2;
2021-07-12;14,5;66;
2021-07-13;15,1;70,4;
2021-07-14;15,6;70;
2021-07-15;15,9;69,3;
2021-07-16;17,8;62;
2021-07-17;19,1;59,1;
2021-07-18;18,5;63,8;
2021-07-19;17,3;48,9;
2021-07-20;11,4;54,4;
2021-07-21;14,1;59,7;
2021-07-22;14,9;71,1;
2021-07-23;15,1;68;
2021-07-24;14,8;68,6;
2021-07-25;14,7;66,6;
2021-07-26;15,3;61,9;
2021-07-27;16,1;58,7;
2021-07-28;18;55,8;
2021-07-29;14,2;55,5;
2021-07-30;11,3;62,8;
2021-07-31;11,5;62,4;
2021-08-01;13,7;66,6;
2021-08-02;14,5;66,9;
2021-08-03;15;68,6;
2021-08-04;14,8;70,3;
2021-08-05;14,9;69,1;
2021-08-06;16,8;65,7;
2021-08-07;15,3;67,3;
2021-08-08;15,7;70,8;
2021-08-09;16,5;65,7;
2021-08-10;17,3;64,6;
2021-08-11;18,1;59,2;
2021-08-12;18,6;66,4;
2021-08-13;19,2;66,8;
2021-08-14;19,6;66,7;
2021-08-15;20;66,4;
2021-08-16;19,2;73,8;
2021-08-17;19,1;71,1;
2021-08-18;18,8;72,1;
2021-08-19;18,7;65,3;
2021-08-20;18,5;59,7;
2021-08-21;18,7;57,2;
2021-08-22;18,4;56,5;
2021-08-23;20;53,1;
2021-08-24;20;58;
2021-08-25;20,1;54,1;
2021-08-26;20,5;52,1;
2021-08-27;20,6;62,5;
2021-08-28;20,1;63,7;
2021-08-29;18,9;63,6;
2021-08-30;18,1;70,7;
2021-08-31;17,6;69,9;
2021-09-01;17,3;71,3;
2021-09-02;19;66,5;
2021-09-03;19,5;64,3;
2021-09-04;21,4;57,7;
2021-09-05;22,3;52,3;
2021-09-06;22,9;52,3;
2021-09-07;21,3;66,9;
2021-09-08;21,9;67,7;
2021-09-09;23,6;57,8;
2021-09-10;24,5;58,8;
2021-09-11;21,3;77,3;
2021-09-12;23,1;60,2;
2021-09-13;23,8;58,6;
2021-09-14;23,3;54,2;
2021-09-15;23,9;52,3;
2021-09-16;22,2;68,7;
2021-09-17;21,8;68,5;
2021-09-18;22,7;64,8;
2021-09-19;23,7;57,4;
2021-09-20;23,4;63;
2021-09-21;24,5;58,8;
2021-09-22;19,5;63,5;
2021-09-23;16,1;64,3;
2021-09-24;19;61;
2021-09-25;20,8;59,8;
2021-09-26;21,3;63,3;
2021-09-27;20,6;69,6;
2021-09-28;22,5;61,5;
2021-09-29;22,8;60,7;
2021-09-30;21,7;70,5;
2021-10-01;23,5;66,1;
2021-10-02;22,7;71,7;
2021-10-03;24,1;67,3;
2021-10-04;20,9;84,2;
2021-10-05;22,5;76,1;
2021-10-06;21,4;78,1;
2021-10-07;21,2;78,1;
2021-10-08;18,2;79,6;
2021-10-09;17,3;85,9;
2021-10-10;16,7;94,2;
2021-10-11;16,3;95,1;
2021-10-12;17,7;81,3;
2021-10-13;20,7;69,7;
2021-10-14;21,8;71,5;
2021-10-15;22,1;73,6;
2021-10-16;20,8;84,4;
2021-10-17;21,3;84,4;
2021-10-18;20;87,4;
2021-10-19;19;86,8;
2021-10-20;15,4;88,1;
2021-10-21;16,5;78,8;
2021-10-22;19,2;72,1;
2021-10-23;21,5;68,7;
2021-10-24;20,5;84,7;
2021-10-25;18,9;85,3;
2021-10-26;20,6;83,9;
2021-10-27;22,5;74,4;
2021-10-28;22,4;68,5;
2021-10-29;21;72,4;
2021-10-30;20,9;72;
2021-10-31;20;78,4;
2021-11-01;19;90,8;
2021-11-02;20,4;75,8;
2021-11-03;21,8;69,3;
2021-11-04;22,8;67,8;
2021-11-05;22,7;63,8;
2021-11-06;22,4;61,3;
2021-11-07;22,6;70,9;
2021-11-08;21,3;79,8;
2021-11-09;21,3;80,8;
2021-11-10;21,3;82,2;
2021-11-11;17,8;91,2;
2021-11-12;16,4;85,8;
2021-11-13;15,7;73,3;
2021-11-14;18,1;69,3;
2021-11-15;19,2;66;
2021-11-16;19,9;65,7;
2021-11-17;21,7;63,9;
2021-11-18;20,4;81,4;
2021-11-19;20,4;88,8;
2021-11-20;20,5;83,2;
2021-11-21;18,9;78,2;
2021-11-22;21,1;71,2;
2021-11-23;23,7;59,6;
2021-11-24;22,7;54,2;
2021-11-25;22,5;67,4;
2021-11-26;20,8;79,1;
2021-11-27;20,2;84;
2021-11-28;22;72,5;
2021-11-29;24;63,2;
2021-11-30;21,3;79,1;
2021-12-01;22,8;74,8;
2021-12-02;22,6;71,6;
2021-12-03;20;80,2;
2021-12-04;21,1;74,6;
2021-12-05;21,9;70,3;
2021-12-06;18,6;90,6;
2021-12-07;19,6;79,8;
2021-12-08;16,7;85,6;
2021-12-09;19,8;69,7;
2021-12-10;20,7;72,5;
2021-12-11;22,8;70,2;
2021-12-12;23,1;74,5;
2021-12-13;22;81,8;
2021-12-14;21,5;89;
2021-12-15;21,3;88,8;
2021-12-16;21,8;86,6;
2021-12-17;20,4;89,8;
2021-12-18;21,4;86,4;
2021-12-19;20;74,5;
2021-12-20;20,2;72,3;
2021-12-21;21,9;72;
2021-12-22;22,9;72,5;
2021-12-23;22,2;77;
2021-12-24;20,3;68,3;
2021-12-25;19,8;68,5;
2021-12-26;19,3;77,9;
2021-12-27;21,8;71,2;
2021-12-28;20,1;81,4;
2021-12-29;20,9;79,9;
2021-12-30;19,6;90,1;
2021-12-31;18,5;93;
2022-01-01;19,9;86,8;
2022-01-02;21,4;86,3;
2022-01-03;21,4;86,3;
2022-01-04;21,8;82,7;
2022-01-05;21,2;89,6;
2022-01-06;22;83,3;
2022-01-07;20,5;91,8;
2022-01-08;18,5;95,1;
2022-01-09;18,4;95,4;
2022-01-10;20,1;91,8;
2022-01-11;20,3;90,8;
2022-01-12;22,5;80,5;
2022-01-13;23,8;77,7;
2022-01-14;25,1;66,1;
2022-01-15;23,4;68,2;
2022-01-16;21,1;83,5;
2022-01-17;22,5;77,4;
2022-01-18;21,6;83;
2022-01-19;22,3;75,3;
2022-01-20;23,6;70,6;
2022-01-21;23,6;73;
2022-01-22;24;68,2;
2022-01-23;23,6;66,6;
2022-01-24;23,8;67,7;
2022-01-25;22,9;68,3;
2022-01-26;22,6;70,8;
2022-01-27;23,1;70,6;
2022-01-28;23,8;68,7;
2022-01-29;21,5;81,7;
2022-01-30;21,1;85,8;
2022-01-31;20,4;89,8;
2022-02-01;21,4;88;
2022-02-02;21,7;85,8;
2022-02-03;21,4;85,6;
2022-02-04;22,2;82,2;
2022-02-05;22,2;84,2;
2022-02-06;20,9;87,3;
2022-02-07;20,8;92;
2022-02-08;20,8;88,8;
2022-02-09;18,1;90,7;
2022-02-10;19,2;92,5;
2022-02-11;19,8;90,3;
2022-02-12;20,8;86,8;
2022-02-13;22,2;81,3;
2022-02-14;23;78,3;
2022-02-15;23,6;76,3;
2022-02-16;22,4;76,4;
2022-02-17;21,4;77,4;
2022-02-18;20,2;88;
2022-02-19;21,5;79,3;
2022-02-20;20,2;88,3;
2022-02-21;21,1;89,6;
2022-02-22;21,5;83,8;
2022-02-23;22,2;80;
2022-02-24;22,6;80,8;
2022-02-25;22,6;75,5;
2022-02-26;23,1;72,9;
2022-02-27;23,8;69,4;
2022-02-28;23,5;68,7;
2022-03-01;24,1;64,5;
2022-03-02;23,6;66;
2022-03-03;23,3;63,8;
2022-03-04;23,5;68,8;
2022-03-05;23,4;68,6;
2022-03-06;23,3;63,5;
2022-03-07;23,1;65,3;
2022-03-08;23,5;63,8;
2022-03-09;22,9;67,5;
2022-03-10;23,2;69,5;
2022-03-11;23,2;69,3;
2022-03-12;22,7;77;
2022-03-13;22,2;80,7;
2022-03-14;23,3;74,6;
2022-03-15;23,5;76,5;
2022-03-16;23,6;69,5;
2022-03-17;23,8;68,3;
2022-03-18;24;68,3;
2022-03-19;22,5;65,7;
2022-03-20;22,1;67,1;
2022-03-21;19,3;74;
2022-03-22;19,1;69;
2022-03-23;21;70;
2022-03-24;21,5;71,4;
2022-03-25;22,8;69;
2022-03-26;23,5;69;
2022-03-27;24,5;69,4;
2022-03-28;22,8;75,9;
2022-03-29;21,9;77,6;
2022-03-30;23,5;70,4;
2022-03-31;22,4;77,3;
2022-04-01;19,6;89,9;
2022-04-02;21;82,8;
2022-04-03;21,6;83,1;
2022-04-04;22;80,1;
2022-04-05;22,8;78;
2022-04-06;22,7;77,9;
2022-04-07;22,1;81,1;
2022-04-08;22,5;77,8;
2022-04-09;21,8;85,8;
2022-04-10;21,9;80;
2022-04-11;21,9;75,3;
2022-04-12;21,1;82;
2022-04-13;21,5;85,9;
2022-04-14;22,9;78,1;
2022-04-15;19,3;78,8;
2022-04-16;17,5;68,5;
2022-04-17;17,4;68,1;
2022-04-18;17,3;73,5;
2022-04-19;17,9;72,8;
2022-04-20;19;70,1;
2022-04-21;19,9;73,3;
2022-04-22;19,8;70,4;
2022-04-23;20,1;65,8;
2022-04-24;20,9;68,9;
2022-04-25;20,8;76,6;
2022-04-26;20,3;78,8;
2022-04-27;20,3;75,6;
2022-04-28;20,3;69,7;
2022-04-29;21,3;69,4;
2022-04-30;20,6;74;
2022-05-01;20,5;68,5;
2022-05-02;19,6;67,7;
2022-05-03;19,9;70,8;
2022-05-04;19,3;81,2;
2022-05-05;19,3;75,2;
2022-05-06;18,1;75,2;
2022-05-07;17,6;77,6;
2022-05-08;17,9;75,5;
2022-05-09;17,2;73,9;
2022-05-10;15,9;75,5;
2022-05-11;16,9;76,2;
2022-05-12;18,7;75,8;
2022-05-13;18,7;79,8;
2022-05-14;18,7;78,4;
2022-05-15;16,7;88,6;
2022-05-16;17,5;85,5;
2022-05-17;16,5;75;
2022-05-18;10,7;56,7;
2022-05-19;10;68;
2022-05-20;10,8;72,6;
2022-05-21;12,1;72;
2022-05-22;13,1;70,1;
2022-05-23;14,1;71;
2022-05-24;14,7;72,4;
2022-05-25;14,6;79,8;
2022-05-26;15,5;77,5;
2022-05-27;15,6;75,2;
2022-05-28;15,5;71,3;
2022-05-29;15,7;74,3;
2022-05-30;16,8;72,4;
2022-05-31;17,9;74,6;
2022-06-01;19,2;78,4;
2022-06-02;19,2;76,8;
2022-06-03;18,2;78;
2022-06-04;18,2;70,8;
2022-06-05;16,3;70,3;
2022-06-06;14,7;75;
2022-06-07;16,2;71,4;
2022-06-08;16,7;73;
2022-06-09;17,8;82,6;
2022-06-10;18,2;84,8;
2022-06-11;16,7;87,3;
2022-06-12;16,3;77,8;
2022-06-13;13,7;70,7;
2022-06-14;13,1;71,3;
2022-06-15;13,1;75,9;
2022-06-16;13,2;77,7;
2022-06-17;14,7;71,1;
2022-06-18;14,9;73,9;
2022-06-19;16,7;80,3;
2022-06-20;17,3;78,4;
2022-06-21;16;79,6;
2022-06-22;15,3;78;
2022-06-23;14,9;73,6;
