Nome: SAO ROMAO
Codigo Estacao: A547
Latitude: -16.36277777
Longitude: -45.12388888
Altitude: 490.29
Situacao: Pane
Data Inicial: 2010-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2017-10-10;28;33,1;
2017-10-11;26,8;33;
2017-10-12;27,9;29,9;
2017-10-13;28,7;30,6;
2017-10-14;28,7;32,7;
2017-10-15;29,8;31,3;
2017-10-16;31,1;33,3;
2017-10-17;29,1;40,2;
2017-10-18;27,8;33,6;
2017-10-19;27,6;33,9;
2017-10-20;29,1;33,8;
2017-10-21;31,6;26,1;
2017-10-22;30,3;30,2;
2017-10-23;30;30,1;
2017-10-24;28,9;33,8;
2017-10-25;28,8;30,8;
2017-10-26;29,8;34;
2017-10-27;30,7;33,2;
2017-10-28;26,7;59,7;
2017-10-29;28,5;53,7;
2017-10-30;25,9;70,6;
2017-10-31;26,9;64,5;
2017-11-01;25,5;74,9;
2017-11-02;25;74,2;
2017-11-03;27,1;53,5;
2017-11-04;27,7;54;
2017-11-05;27,2;64,1;
2017-11-06;28,1;65,3;
2017-11-07;25,7;72,8;
2017-11-08;24,7;65;
2017-11-09;24;77;
2017-11-10;23,2;87,1;
2017-11-11;22,8;91,5;
2017-11-12;24,1;85,4;
2017-11-13;27,2;65,6;
2017-11-14;25,2;72,1;
2017-11-15;25,8;68;
2017-11-16;25,7;60,8;
2017-11-17;25,9;62,6;
2017-11-18;26,9;63,5;
2017-11-19;24,4;82,4;
2017-11-20;27,2;68,1;
2017-11-21;25,9;75,3;
2017-11-22;22;92,8;
2017-11-23;25;79,3;
2017-11-24;24,7;85;
2017-11-25;26,6;69,2;
2017-11-26;25,6;65,9;
2017-11-27;26,6;66,3;
2017-11-28;29;55,3;
2017-11-29;27,8;63,2;
2017-11-30;23,5;82,7;
2017-12-01;23,6;84,8;
2017-12-02;23,3;89,7;
2017-12-03;24,6;85,4;
2017-12-04;25,1;83,9;
2017-12-05;25,6;82,3;
2017-12-06;24,8;86,3;
2017-12-07;25,1;87,9;
2017-12-08;23,5;91,5;
2017-12-09;23,9;91,8;
2017-12-10;24,7;88,4;
2017-12-11;23,6;88,3;
2017-12-12;23,2;87,9;
2017-12-13;22,7;92,6;
2017-12-14;22,2;93,3;
2017-12-15;22,5;86,3;
2017-12-16;25,1;77,9;
2017-12-17;24,2;82,3;
2017-12-18;25,8;70,8;
2017-12-19;26,3;70,1;
2017-12-20;25,3;69,1;
2017-12-21;24,8;74,7;
2017-12-22;24,9;75,5;
2017-12-23;25,9;70,3;
2017-12-24;26,9;68,6;
2017-12-25;27,1;71,1;
2017-12-26;28,3;67,4;
2017-12-27;27,7;61,5;
2017-12-28;26,6;60,5;
2017-12-29;27,3;61,9;
2017-12-30;26,9;66,9;
2017-12-31;27,3;67,9;
2018-01-01;27;67,7;
2018-01-02;26,7;70,3;
2018-01-03;26,1;74,3;
2018-01-04;24;88,8;
2018-01-05;24,1;86,8;
2018-01-06;23,4;83,8;
2018-01-07;25;75,9;
2018-01-08;25,9;70,5;
2018-01-09;25,5;64,3;
2018-01-10;25,9;70,2;
2018-01-11;24,8;74,6;
2018-01-12;25;72;
2018-01-13;26;71,6;
2018-01-14;25;79,2;
2018-01-15;26,5;75;
2018-01-16;26,7;72,8;
2018-01-17;25,6;63,5;
2018-01-18;26,8;54,2;
2018-01-19;26,6;60,8;
2018-01-20;26,1;58,8;
2018-01-21;26,4;58,6;
2018-01-22;25,9;57,3;
2018-01-23;26,4;59,9;
2018-01-24;27,7;60,5;
2018-01-25;27;65,1;
2018-01-26;25,6;75,3;
2018-01-27;25,7;73,3;
2018-01-28;26,6;70,5;
2018-01-29;24,1;88,2;
2018-01-30;26,8;78,3;
2018-01-31;24,5;85,8;
2018-02-01;24,8;84,2;
2018-02-02;24,5;84,7;
2018-02-03;23,4;91,5;
2018-02-04;20,6;96,2;
2018-02-05;null;88,7;
2018-02-06;24,2;83,5;
2018-02-07;24,2;84,1;
2018-02-08;25,5;78,3;
2018-02-09;25,7;83,1;
2018-02-10;25,1;80,5;
2018-02-11;26,1;76,1;
2018-02-12;24,8;72,3;
2018-02-13;25,3;73,7;
2018-02-14;25,3;71,5;
2018-02-15;24,2;74,9;
2018-02-16;25,3;73;
2018-02-17;25;74,7;
2018-02-18;25,8;75,1;
2018-02-19;null;73,9;
2018-02-20;null;88,5;
2018-02-21;25,4;83,7;
2018-02-22;22,6;91,5;
2018-02-23;24,2;82;
2018-02-24;25;83,5;
2018-02-25;24,8;86,5;
2018-02-26;23,1;92,6;
2018-02-27;25,1;81,1;
2018-02-28;25,8;78,5;
2018-03-01;26,2;77;
2018-03-02;26,4;78,4;
2018-03-03;26,8;79,6;
2018-03-04;27,4;78;
2018-03-05;25,7;85;
2018-03-06;26,4;83,6;
2018-03-07;25,9;84,4;
2018-03-08;25,4;85,3;
2018-03-09;25,1;85,6;
2018-03-10;25,1;83;
2018-03-11;24,7;88;
2018-03-12;25,8;84,6;
2018-03-13;26,5;81,5;
2018-03-14;25,8;84,4;
2018-03-15;25,6;82,9;
2018-03-16;25,8;79,4;
2018-03-17;25,9;79,7;
2018-03-18;26,1;79,7;
2018-03-19;25,6;79,8;
2018-03-20;25,9;79,7;
2018-03-21;25,7;78,8;
2018-03-22;25,9;80,8;
2018-03-23;25,4;82,7;
2018-03-24;24,9;78,8;
2018-03-25;24,1;81,8;
2018-03-26;23,9;77,3;
2018-03-27;23,6;76,1;
2018-03-28;23,3;76;
2018-03-29;23,6;75,8;
2018-03-30;23,9;76,2;
2018-03-31;24,2;77;
2018-04-01;24,7;76,3;
2018-04-02;24,6;77,1;
2018-04-03;25,2;76,8;
2018-04-04;26,2;75,9;
2018-04-05;26,6;76,6;
2018-04-06;25;82,1;
2018-04-07;24,3;86,6;
2018-04-08;24;86,2;
2018-04-09;23,6;85,8;
2018-04-10;23,2;85,2;
2018-04-11;23,4;78,2;
2018-04-12;22;81,4;
2018-04-13;23,4;81,8;
2018-04-14;23,6;88,2;
2018-04-15;24,4;80,8;
2018-04-16;23,6;81,1;
2018-04-17;23;77,2;
2018-04-18;22,9;75,9;
2018-04-19;21,6;80,5;
2018-04-20;22,3;77,4;
2018-04-21;21,9;79,6;
2018-04-22;22,7;76;
2018-04-23;22,4;75,9;
2018-04-24;22,5;76,6;
2018-04-25;22,8;77;
2018-04-26;23,2;75,7;
2018-04-27;23,6;72,2;
2018-04-28;22,9;75;
2018-04-29;22,9;74,7;
2018-04-30;22,6;73,6;
2018-05-01;21,8;72,9;
2018-05-02;22,4;74,1;
2018-05-03;23,4;73,8;
2018-05-04;23,8;68,2;
2018-05-05;22,8;71,2;
2018-05-06;22,8;71,7;
2018-05-07;22,4;69,7;
2018-05-08;22,5;66,9;
2018-05-09;22,2;68,6;
2018-05-10;22,5;70,8;
2018-05-11;20,6;73;
2018-05-12;21,3;69,9;
2018-05-13;21,6;68,2;
2018-05-14;22,1;69,2;
2018-05-15;21,9;73,5;
2018-05-16;22,8;73,5;
2018-05-17;23,1;70,5;
2018-05-18;23,3;72,3;
2018-05-19;23,8;71,1;
2018-05-20;21,5;83,4;
2018-05-21;19,7;70,1;
2018-05-22;20,3;71;
2018-05-23;23,2;67,2;
2018-05-24;22,3;74,6;
2018-05-25;23,1;68,6;
2018-05-26;22,2;66,6;
2018-05-27;21,7;67,1;
2018-05-28;20,7;69,7;
2018-05-29;20,5;67,4;
2018-05-30;19,4;69,1;
2018-05-31;18,7;68,3;
2018-06-01;19,6;66,7;
2018-06-02;21;65,3;
2018-06-03;21,8;63,9;
2018-06-04;22,9;63,3;
2018-06-05;21,6;68,1;
2018-06-06;21,4;70,7;
2018-06-07;22,3;69,1;
2018-06-08;23,2;67,4;
2018-06-09;25,2;63,4;
2018-06-10;24,4;65,6;
2018-06-11;23,1;70,2;
2018-06-12;22,7;68,7;
2018-06-13;23,1;67,2;
2018-06-14;22,5;60,1;
2018-06-15;20,9;60,8;
2018-06-16;20,3;61,5;
2018-06-17;19,5;63,2;
2018-06-18;20,4;62,3;
2018-06-19;20,8;61;
2018-06-20;23,1;59,5;
2018-06-21;21,2;67,5;
2018-06-22;21,5;65,4;
2018-06-23;22;60,3;
2018-06-24;21,2;60,4;
2018-06-25;23,1;55,9;
2018-06-26;22,2;60,8;
2018-06-27;21,5;58,4;
2018-06-28;21;56,1;
2018-06-29;19,7;59,9;
2018-06-30;19,7;66,1;
2018-07-01;21,6;62,8;
2018-07-02;20,9;62,9;
2018-07-03;21,4;59,5;
2018-07-04;21,1;54,5;
2018-07-05;20,5;52,8;
2018-07-06;19,4;56,3;
2018-07-07;20,5;58,2;
2018-07-08;20;62,4;
2018-07-09;20,8;60;
2018-07-10;21,1;58,9;
2018-07-11;20,9;60;
2018-07-12;21,3;60;
2018-07-13;21,3;60,6;
2018-07-14;21,5;57,8;
2018-07-15;21,8;55,6;
2018-07-16;21,4;61,3;
2018-07-17;21,3;62,4;
2018-07-18;23,2;55,1;
2018-07-19;20,3;59,8;
2018-07-20;21,3;60;
2018-07-21;21,8;57,3;
2018-07-22;21,1;52,2;
2018-07-23;21,5;51,1;
2018-07-24;20,9;57,4;
2018-07-25;20,3;55,4;
2018-07-26;19,6;55,6;
2018-07-27;20;53,6;
2018-07-28;20,1;54,5;
2018-07-29;20,7;53,8;
2018-07-30;20,6;54,2;
2018-07-31;20,8;52,4;
2018-08-01;21,9;50;
2018-08-02;24,1;49,1;
2018-08-03;24,6;55,6;
2018-08-04;23,8;54,4;
2018-08-05;25,1;51,8;
2018-08-06;26,2;50;
2018-08-07;26,5;51,9;
2018-08-08;26,9;51,9;
2018-08-09;24,8;56,5;
2018-08-10;24;61,1;
2018-08-11;24,3;65,1;
2018-08-12;21,9;51,8;
2018-08-13;22,4;50,5;
2018-08-14;23,8;55,8;
2018-08-15;23,9;57,8;
2018-08-16;23,5;62,6;
2018-08-17;21,7;79,9;
2018-08-18;23,1;66,1;
2018-08-19;23,4;59,6;
2018-08-20;23,2;56;
2018-08-21;23,6;52,8;
2018-08-22;25,3;48,7;
2018-08-23;24,5;52,8;
2018-08-24;24,1;53;
2018-08-25;24,3;53,2;
2018-08-26;25,8;51,3;
2018-08-27;25,8;51;
2018-08-28;24,9;49,6;
2018-08-29;24,4;46,5;
2018-08-30;24,1;47,3;
2018-08-31;23,5;46,4;
2018-09-01;22,9;51,2;
2018-09-02;23,5;51,6;
2018-09-03;24,2;48,9;
2018-09-04;25,5;40,9;
2018-09-05;24;36,8;
2018-09-06;25,1;45,7;
2018-09-07;25;50,6;
2018-09-08;23,5;45,9;
2018-09-09;22,9;40,8;
2018-09-10;23,1;42;
2018-09-11;23,8;39,6;
2018-09-12;25,3;41;
2018-09-13;26,9;42,2;
2018-09-14;25;49,4;
2018-09-15;24,7;51,9;
2018-09-16;27;49;
2018-09-17;26,7;51,7;
2018-09-18;26,8;58,6;
2018-09-19;24,5;72,9;
2018-09-20;26;66,4;
2018-09-21;26,9;57,9;
2018-09-22;26,5;53,2;
2018-09-23;28,3;47;
2018-09-24;29,8;40,5;
2018-09-25;27,6;37,8;
2018-09-26;27,7;35,6;
2018-09-27;27,4;40,3;
2018-09-28;27,7;38,8;
2018-09-29;29,1;35,4;
2018-09-30;29,9;33,1;
2018-10-01;29,1;33,3;
2018-10-02;29,1;40;
2018-10-03;29,7;40,9;
2018-10-04;30,2;42;
2018-10-05;29,4;49,5;
2018-10-06;28,5;57,4;
2018-10-07;27,9;47,4;
2018-10-08;27,3;49,4;
2018-10-09;28,3;41,4;
2018-10-10;29,3;38,7;
2018-10-11;29,2;36,4;
2018-10-12;29,4;39,8;
2018-10-13;29,5;45,5;
2018-10-14;31,6;46;
2018-10-15;29,6;52,8;
2018-10-16;28,3;60,5;
2018-10-17;28,7;58,7;
2018-10-18;30,5;46,7;
2018-10-19;26,6;71,1;
2018-10-20;27;71,5;
2018-10-21;22,2;81,4;
2018-10-22;23,8;65,2;
2018-10-23;26,7;59,3;
2018-10-24;29;53,8;
2018-10-25;25,7;79,5;
2018-10-26;28,1;67;
2018-10-27;26,8;72,5;
2018-10-28;25,9;77,7;
2018-10-29;26,7;74;
2018-10-30;27,4;67,8;
2018-10-31;28,7;57,6;
2018-11-01;26,7;70,1;
2018-11-02;26;71,7;
2018-11-03;26,9;71,4;
2018-11-04;24,2;82,1;
2018-11-05;25,9;74,3;
2018-11-06;23,9;84,2;
2018-11-07;25,1;78,5;
2018-11-08;24,6;83;
2018-11-09;21,9;88,3;
2018-11-10;21,6;94;
2018-11-11;24,2;83,6;
2018-11-12;25,2;78,4;
2018-11-13;26;73,8;
2018-11-14;26,9;71,7;
2018-11-15;27,1;74,3;
2018-11-16;25,5;82,6;
2018-11-17;25,8;79,8;
2018-11-18;26,2;74;
2018-11-19;26,7;68,7;
2018-11-20;26;73,4;
2018-11-21;26,2;70,8;
2018-11-22;25,9;68,7;
2018-11-23;26,3;66,6;
2018-11-24;24;73;
2018-11-25;20,8;95,5;
2018-11-26;23,5;81,6;
2018-11-27;24,4;71,6;
2018-11-28;24,7;69,9;
2018-11-29;25,3;68,5;
2018-11-30;26,2;69;
2018-12-01;24,8;80,8;
2018-12-02;23,5;90,7;
2018-12-03;23,5;91,9;
2018-12-04;23,5;90;
2018-12-05;25,8;78,5;
2018-12-06;26;79,7;
2018-12-07;25,9;79,5;
2018-12-08;22,8;93,1;
2018-12-09;21,7;90;
2018-12-10;22,1;86,1;
2018-12-11;24,5;76,4;
2018-12-12;24,9;76,8;
2018-12-13;24,8;73,7;
2018-12-14;24,8;71,1;
2018-12-15;25,7;69;
2018-12-16;25,7;71,1;
2018-12-17;24,8;72,5;
2018-12-18;25,7;69,3;
2018-12-19;26;67,5;
2018-12-20;27,2;66,9;
2018-12-21;27,2;64,6;
2018-12-22;26,2;73,8;
2018-12-23;27;69,3;
2018-12-24;25,8;74,6;
2018-12-25;26,1;74,9;
2018-12-26;26;76,5;
2018-12-27;24,8;84;
2018-12-28;24,4;85,3;
2018-12-29;23,3;89;
2018-12-30;25,4;78,3;
2018-12-31;24,1;82,3;
2019-01-01;24,8;80;
2019-01-02;26,1;76,9;
2019-01-03;26;71,5;
2019-01-04;24,4;78;
2019-01-05;26;75,4;
2019-01-06;25,1;76,4;
2019-01-07;25,5;74,1;
2019-01-08;25;75,3;
2019-01-09;24,7;70,9;
2019-01-10;25,1;73,8;
2019-01-11;26;72,8;
2019-01-12;26,9;70,3;
2019-01-13;26,4;68,3;
2019-01-14;26,1;68,5;
2019-01-15;26,6;67,6;
2019-01-16;27,5;67,3;
2019-01-17;25,2;77,9;
2019-01-18;27,1;69,6;
2019-01-19;26,8;64,3;
2019-01-20;26,5;63,4;
2019-01-21;27,1;61,5;
2019-01-22;28;56,4;
2019-01-23;27,5;54,5;
2019-01-24;27,2;59;
2019-01-25;27,4;56,2;
2019-01-26;24,3;73,9;
2019-01-27;25,3;72,8;
2019-01-28;27;64;
2019-01-29;26,4;65,6;
2019-01-30;26,4;65,4;
2019-01-31;26,1;63,5;
2019-02-01;26,9;62;
2019-02-02;27;61,3;
2019-02-03;27,4;60,8;
2019-02-04;27,8;63,5;
2019-02-05;25,3;79,7;
2019-02-06;25,5;76,6;
2019-02-07;25,4;81,6;
2019-02-08;25,4;82,8;
2019-02-09;26,1;82,4;
2019-02-10;24,8;85,8;
2019-02-11;26,5;77;
2019-02-12;25,9;74,1;
2019-02-13;26,3;71,6;
2019-02-14;27,2;70,4;
2019-02-15;26,7;73,3;
2019-02-16;24,9;85,6;
2019-02-17;24,8;86,5;
2019-02-18;24,2;87,5;
2019-02-19;25,4;81,3;
2019-02-20;27,6;77;
2019-02-21;26,8;79,5;
2019-02-22;28;71,7;
2019-02-23;27,4;72,4;
2019-02-24;27,4;75,3;
2019-02-25;28;70,8;
2019-02-26;25;81,6;
2019-02-27;26,1;73,6;
2019-02-28;24,8;81;
2019-03-01;26;78,6;
2019-03-02;25,4;77,5;
2019-03-03;25,2;80,2;
2019-03-04;26,4;74,8;
2019-03-05;25,3;78,6;
2019-03-06;24,8;82,4;
2019-03-07;26,8;75,3;
2019-03-08;27,2;73;
2019-03-09;27,7;69,3;
2019-03-10;27,2;71,4;
2019-03-11;24,4;80,3;
2019-03-12;26,1;74;
2019-03-13;26,9;69,8;
2019-03-14;27,6;69,6;
2019-03-15;28,3;66,9;
2019-03-16;27,7;71,8;
2019-03-17;26,2;76;
2019-03-18;26,9;71,5;
2019-03-19;28,1;68,4;
2019-03-20;26,7;78,6;
2019-03-21;25;85,1;
2019-03-22;24,4;86,9;
2019-03-23;24,4;89,6;
2019-03-24;25,1;83,5;
2019-03-25;25,6;80,1;
2019-03-26;24,1;90,4;
2019-03-27;24,5;87,5;
2019-03-28;25,9;79;
2019-03-29;26,2;74,1;
2019-03-30;24,7;77;
2019-03-31;24,5;75,7;
2019-04-01;24,8;75,3;
2019-04-02;25,9;74;
2019-04-03;25,2;75,1;
2019-04-04;26,5;73,5;
2019-04-05;26,6;76,7;
2019-04-06;25,1;84,8;
2019-04-07;24,7;85,3;
2019-04-08;23,9;84,7;
2019-04-09;25;81,7;
2019-04-10;25,3;83,5;
2019-04-11;24,7;85,5;
2019-04-12;24,9;87,9;
2019-04-13;25,8;83,2;
2019-04-14;25,8;82,8;
2019-04-15;25,2;83,3;
2019-04-16;25,8;81;
2019-04-17;25,4;81;
2019-04-18;24,8;85;
2019-04-19;25,6;80;
2019-04-20;25,7;78;
2019-04-21;25,4;81,6;
2019-04-22;25,4;79;
2019-04-23;25;83,1;
2019-04-24;25,1;76,6;
2019-04-25;23,9;76,5;
2019-04-26;24,2;78,2;
2019-04-27;24,9;76,8;
2019-04-28;24,9;76,3;
2019-04-29;24,2;77,6;
2019-04-30;24,9;78,2;
2019-05-01;24,6;79,4;
2019-05-02;25,3;76,9;
2019-05-03;24,1;88,2;
2019-05-04;25,3;83,9;
2019-05-05;24,7;78;
2019-05-06;23,7;75,9;
2019-05-07;24,2;75,9;
2019-05-08;25,1;73,4;
2019-05-09;25,7;72,5;
2019-05-10;24,9;69,6;
2019-05-11;24,2;72,2;
2019-05-12;24,1;71,4;
2019-05-13;23,6;69,3;
2019-05-14;23,9;69,5;
2019-05-15;23,8;72,1;
2019-05-16;23;78,3;
2019-05-17;21,8;88,6;
2019-05-18;22,7;80,3;
2019-05-19;23,1;77,3;
2019-05-20;23;74,4;
2019-05-21;23,9;71,4;
2019-05-22;24;72,4;
2019-05-23;23,5;71,5;
2019-05-24;23,4;72,8;
2019-05-25;23,2;75,1;
2019-05-26;23,7;71,7;
2019-05-27;24,7;69;
2019-05-28;23,6;69,3;
2019-05-29;24,1;68,8;
2019-05-30;23,2;65,6;
2019-05-31;24,3;66,3;
2019-06-01;24,4;61,4;
2019-06-02;23,2;64,7;
2019-06-03;23,7;63,9;
2019-06-04;22,9;67,1;
2019-06-05;21,6;66,7;
2019-06-06;20,4;65,4;
2019-06-07;19,6;64,5;
2019-06-08;20,1;64,2;
2019-06-09;20,6;64,3;
2019-06-10;20,6;61,4;
2019-06-11;21,4;68,3;
2019-06-12;22;70,4;
2019-06-13;23,1;65,5;
2019-06-14;23;61,4;
2019-06-15;24;59,7;
2019-06-16;21,8;61;
2019-06-17;21,1;65;
2019-06-18;22,9;61,5;
2019-06-19;22,9;60,1;
2019-06-20;21,4;60,5;
2019-06-21;21,9;55;
2019-06-22;21,8;55,4;
2019-06-23;20,5;68,1;
2019-06-24;21,3;68,1;
2019-06-25;22,4;64,9;
2019-06-26;21,9;57,7;
2019-06-27;23;54,8;
2019-06-28;22,2;52,6;
2019-06-29;23,3;60;
2019-06-30;21,5;60;
2019-07-01;20,8;61,1;
2019-07-02;20;61,8;
2019-07-03;20,3;57;
2019-07-04;20,9;55,5;
2019-07-05;21,7;56,2;
2019-07-06;24;58,2;
2019-07-07;19,1;61,5;
2019-07-08;20,2;59;
2019-07-09;18,4;57,3;
2019-07-10;17,8;55,8;
2019-07-11;18;57,3;
2019-07-12;19,2;56,9;
2019-07-13;19,8;54,5;
2019-07-14;19,6;51,8;
2019-07-15;20,2;47,9;
2019-07-16;20,1;49,6;
2019-07-17;21,9;51,2;
2019-07-18;22;56,4;
2019-07-19;20,1;53,3;
2019-07-20;19,2;58,3;
2019-07-21;22,2;55,7;
2019-07-22;22,6;52,8;
2019-07-23;22,6;57,8;
2019-07-24;24,7;56,4;
2019-07-25;21,6;57,9;
2019-07-26;21,8;54;
2019-07-27;20,8;51,2;
2019-07-28;23,3;49,9;
2019-07-29;24,7;47,4;
2019-07-30;22,8;52,6;
2019-07-31;22,3;51,2;
2019-08-01;24,3;44,5;
2019-08-02;22,9;46,7;
2019-08-03;22,3;48,5;
2019-08-04;23,7;47,3;
2019-08-05;24,5;48,6;
2019-08-06;23,4;58,3;
2019-08-07;23,3;61,2;
2019-08-08;22,5;62,4;
2019-08-09;23,3;59,5;
2019-08-10;23,8;56,7;
2019-08-11;25,3;49;
2019-08-12;24,7;40,6;
2019-08-13;21,7;45,5;
2019-08-14;22,6;42,6;
2019-08-15;21,9;50,3;
2019-08-16;22,4;51,2;
2019-08-17;21,9;48,7;
2019-08-18;23,6;49,4;
2019-08-19;22,7;47,4;
2019-08-20;23,6;42,6;
2019-08-21;24,4;44,9;
2019-08-22;24,9;49,2;
2019-08-23;25,3;49,8;
2019-08-24;25,5;45,3;
2019-08-25;25,2;47,1;
2019-08-26;25,2;49,4;
2019-08-27;23,8;51,9;
2019-08-28;24,1;48,3;
2019-08-29;24,4;40,7;
2019-08-30;23,2;46,9;
2019-08-31;24,2;48,7;
2019-09-01;25,3;44,2;
2019-09-02;24,8;43,5;
2019-09-03;26,5;40,4;
2019-09-04;26,7;35,9;
2019-09-05;26,7;37;
2019-09-06;27,1;42,5;
2019-09-07;26,2;51,5;
2019-09-08;26;49;
2019-09-09;25,9;45,5;
2019-09-10;26,2;41,5;
2019-09-11;26,2;37,9;
2019-09-12;26,9;33,7;
2019-09-13;27;32,4;
2019-09-14;28,4;30,9;
2019-09-15;27,5;37,2;
2019-09-16;25,9;37,5;
2019-09-17;26;38,3;
2019-09-18;25,4;35,4;
2019-09-19;26,3;35,4;
2019-09-20;27,5;29,3;
2019-09-21;29,5;30,8;
2019-09-22;29,3;33,6;
2019-09-23;28,3;36,2;
2019-09-24;26,5;42,3;
2019-09-25;25,8;45,3;
2019-09-26;27,4;45;
2019-09-27;27,3;54,1;
2019-09-28;29,2;47,9;
2019-09-29;26,7;65,6;
2019-09-30;27,7;57;
2019-10-01;29,2;47,5;
2019-10-02;27,5;42,4;
2019-10-03;27,5;38,5;
2019-10-04;29,4;39,5;
2019-10-05;28,9;45;
2019-10-06;28,2;45,1;
2019-10-07;29,5;37,6;
2019-10-08;29,9;40,9;
2019-10-09;30,2;39,5;
2019-10-10;29,9;36,4;
2019-10-11;29;42,3;
2019-10-12;28,6;41,9;
2019-10-13;28,7;32,2;
2019-10-14;26,9;34,6;
2019-10-15;27,8;33,3;
2019-10-16;29,5;34,1;
2019-10-17;29;36,3;
2019-10-18;28,3;28,8;
2019-10-19;27,5;28,2;
2019-10-20;31,5;26,8;
2019-10-21;31,1;34;
2019-10-22;26,7;65,3;
2019-10-23;25,9;73,5;
2019-10-24;24,8;79,3;
2019-10-25;26,1;70,6;
2019-10-26;27;63,9;
2019-10-27;29,8;48,5;
2019-10-28;30;41,9;
2019-10-29;30,1;38,9;
2019-10-30;30,2;42,1;
2019-10-31;29,9;44;
2019-11-01;31,5;36;
2019-11-02;28,3;55,8;
2019-11-03;28,7;48,3;
2019-11-04;30,2;52;
2019-11-05;30;51;
2019-11-06;31,1;47,7;
2019-11-07;31,4;43,8;
2019-11-08;31,3;46,1;
2019-11-09;32,1;36,1;
2019-11-10;30,2;34,5;
2019-11-11;31,5;31,6;
2019-11-12;32,8;25,9;
2019-11-13;31,4;34,3;
2019-11-14;30,9;37,7;
2019-11-15;29,3;49,5;
2019-11-16;26,2;71,1;
2019-11-17;26,8;69,9;
2019-11-18;23,3;86,3;
2019-11-19;27,8;65;
2019-11-20;24,8;77,8;
2019-11-21;26,4;65,4;
2019-11-22;28,1;58,8;
2019-11-23;28,6;57;
2019-11-24;27,3;64,7;
2019-11-25;26,4;71,5;
2019-11-26;27,9;58;
2019-11-27;27,9;57,4;
2019-11-28;27,2;72;
2019-11-29;26,5;75,9;
2019-11-30;27,4;73,5;
2019-12-01;27,3;69,2;
2019-12-02;27,8;69,1;
2019-12-03;25,7;82;
2019-12-04;25,8;78,6;
2019-12-05;27,6;69,8;
2019-12-06;26,8;77,8;
2019-12-07;25,7;82,3;
2019-12-08;24;90,5;
2019-12-09;25,8;79,9;
2019-12-10;27,2;68,8;
2019-12-11;27,6;63,8;
2019-12-12;28,1;65;
2019-12-13;29,1;58;
2019-12-14;28,9;51,8;
2019-12-15;28,6;50,7;
2019-12-16;27,9;50,7;
2019-12-17;28,1;52;
2019-12-18;30;47,5;
2019-12-19;28,8;55,8;
2019-12-20;29,5;53,3;
2019-12-21;28,1;53,7;
2019-12-22;29,8;53,1;
2019-12-23;27,2;66,6;
2019-12-24;23,9;82;
2019-12-25;25,7;74,8;
2019-12-26;26,2;72,8;
2019-12-27;27,8;62,9;
2019-12-28;27,5;59,3;
2019-12-29;27,6;57,3;
2019-12-30;27,3;56,9;
2019-12-31;27,7;53;
2020-01-01;27,3;61,3;
2020-01-02;23,5;88,4;
2020-01-03;24,8;84,7;
2020-01-04;24,7;88,1;
2020-01-05;22,8;93,1;
2020-01-06;24,8;85,5;
2020-01-07;26,1;79,5;
2020-01-08;27,9;73,5;
2020-01-09;28,8;69,6;
2020-01-10;28,4;69;
2020-01-11;27;62,3;
2020-01-12;26,9;60,2;
2020-01-13;27,6;62;
2020-01-14;29,2;57,9;
2020-01-15;28,6;63,3;
2020-01-16;28,8;62,8;
2020-01-17;28,8;69,8;
2020-01-18;26,2;75,4;
2020-01-19;27,6;69,3;
2020-01-20;27,6;68,7;
2020-01-21;24,9;83,8;
2020-01-22;23,1;90,8;
2020-01-23;23,4;93,9;
2020-01-24;23,6;91,2;
2020-01-25;24,7;84,1;
2020-01-26;24;92,3;
2020-01-27;23,5;91,3;
2020-01-28;23,5;91,8;
2020-01-29;26,3;77,9;
2020-01-30;27,5;76;
2020-01-31;27,4;75;
2020-02-01;27,8;70,9;
2020-02-02;27,3;75,8;
2020-02-03;27,7;71,6;
2020-02-04;25,4;81,7;
2020-02-05;25,3;82;
2020-02-06;23,7;88,1;
2020-02-07;23,2;91,5;
2020-02-08;23,7;83;
2020-02-09;23,8;87,7;
2020-02-10;26,1;81,4;
2020-02-11;26,2;78,8;
2020-02-12;25,2;83,1;
2020-02-13;25;81,1;
2020-02-14;27,6;73;
2020-02-15;27;75,1;
2020-02-16;27,5;74,7;
2020-02-17;27,2;74,5;
2020-02-18;25;79,3;
2020-02-19;25,6;79,8;
2020-02-20;26,4;75,6;
2020-02-21;26,4;74,5;
2020-02-22;26,5;76,3;
2020-02-23;26,4;77,4;
2020-02-24;26,8;78,6;
2020-02-25;26,3;79,8;
2020-02-26;26,9;77,6;
2020-02-27;27,7;73,2;
2020-02-28;25,8;84,2;
2020-02-29;23,5;91,3;
2020-03-01;25,3;82;
2020-03-02;23,9;90,8;
2020-03-03;24,2;87,5;
2020-03-04;24;90,6;
2020-03-05;25;86;
2020-03-06;24;90,4;
2020-03-07;24,2;89,8;
2020-03-08;24,6;86,1;
2020-03-09;24,5;86,6;
2020-03-10;25,3;83,1;
2020-03-11;24,2;88,9;
2020-03-12;25,8;80,2;
2020-03-13;25,3;81,7;
2020-03-14;25,4;80,7;
2020-03-15;24,6;78,5;
