Nome: MOCAMBINHO
Codigo Estacao: A539
Latitude: -15.08583333
Longitude: -44.01611111
Altitude: 454
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2012-06-09;25,5;58,2;
2012-06-10;25,1;59,3;
2012-06-11;24,4;60,4;
2012-06-12;25;59,4;
2012-06-13;25,6;62;
2012-06-14;25,7;58,8;
2012-06-15;24,8;63,3;
2012-06-16;25,3;64,1;
2012-06-17;26,1;61,1;
2012-06-18;26,1;59,6;
2012-06-19;26,3;63,9;
2012-06-20;26,5;65,2;
2012-06-21;26,5;65,7;
2012-06-22;26,5;63,4;
2012-06-23;26,7;61,1;
2012-06-24;27;57,8;
2012-06-25;25,9;61;
2012-06-26;25,4;59,3;
2012-06-27;25,2;59,4;
2012-06-28;26;59,5;
2012-06-29;26,5;60,8;
2012-06-30;26,1;67,9;
2012-07-01;24,6;58,7;
2012-07-02;24,8;58,9;
2012-07-03;25,4;57,9;
2012-07-04;24,8;55,4;
2012-07-05;25,5;59,8;
2012-07-06;26,8;56,4;
2012-07-07;25,7;60,1;
2012-07-08;26,2;59;
2012-07-09;25,5;59,6;
2012-07-10;26,1;58,6;
2012-07-11;26;62,4;
2012-07-12;26,1;61;
2012-07-13;26,8;57,1;
2012-07-14;26,8;55;
2012-07-15;26,5;57,6;
2012-07-16;25,5;57,8;
2012-07-17;26,3;57,7;
2012-07-18;25,6;59,8;
2012-07-19;26,2;59,5;
2012-07-20;26,9;56,2;
2012-07-21;26,7;57,8;
2012-07-22;26,5;55,1;
2012-07-23;25,5;48,6;
2012-07-24;24,1;46,3;
2012-07-25;24,7;52,1;
2012-07-26;24,8;53,2;
2012-07-27;24,4;54,1;
2012-07-28;24,5;54,5;
2012-07-29;25,1;53,3;
2012-07-30;25;51,8;
2012-07-31;23,8;50,8;
2012-08-01;25,7;53,3;
2012-08-02;24,2;53,9;
2012-08-03;25,1;55,1;
2012-08-04;25,1;54,7;
2012-08-05;24,9;55,3;
2012-08-06;25,8;51,6;
2012-08-07;25,1;55,3;
2012-08-08;24,4;51,5;
2012-08-09;23,7;48,6;
2012-08-10;24,2;51,5;
2012-08-11;23,6;51;
2012-08-12;24,8;48,7;
2012-08-13;25,2;51,1;
2012-08-14;24,8;49,9;
2012-08-15;24,8;47,5;
2012-08-16;24,6;45,7;
2012-08-17;25,2;51,7;
2012-08-18;23,6;55,3;
2012-08-19;23,7;52,6;
2012-08-20;24;52;
2012-08-21;22,9;49,3;
2012-08-22;23;55,9;
2012-08-23;23,3;51,1;
2012-08-24;23,8;54,5;
2012-08-25;24,2;52,3;
2012-08-26;24,2;45;
2012-08-27;24,5;43,4;
2012-08-28;24,8;46,1;
2012-08-29;null;47,6;
2012-08-30;26,1;45,4;
2012-08-31;26,7;43,8;
2012-09-01;26,2;46,1;
2012-09-02;25,8;38,7;
2012-09-03;25,5;38,5;
2012-09-04;25,7;40;
2012-09-05;25,8;46,1;
2012-09-06;25,3;48,3;
2012-09-07;25,1;46,4;
2012-09-08;25,9;44,5;
2012-09-09;26,7;48,2;
2012-09-10;27,3;47,4;
2012-09-11;26,9;46;
2012-09-12;27,2;41,5;
2012-09-13;27,7;40,3;
2012-09-14;28;38,1;
2012-09-15;27,5;41,5;
2012-09-16;27,6;42,1;
2012-09-17;26,5;43,9;
2012-09-18;26,7;45,5;
2012-09-19;27;42,2;
2012-09-20;28;41,3;
2012-09-21;28,5;45,1;
2012-09-22;28,2;50;
2012-09-23;28,2;48;
2012-09-24;27,1;51,8;
2012-09-25;26,9;53,8;
2012-09-26;27,6;51,9;
2012-09-27;27,6;51,5;
2012-09-28;26,2;50,2;
2012-09-29;27,1;48,1;
2012-09-30;27;45;
2012-10-01;27,2;42;
2012-10-02;27,4;41,6;
2012-10-03;27,2;43,7;
2012-10-04;27,3;45,9;
2012-10-05;27,1;45,7;
2012-10-06;27,5;44,2;
2012-10-07;27,5;46,5;
2012-10-08;27,8;46,5;
2012-10-09;27,7;49;
2012-10-10;27,6;53,9;
2012-10-11;27,9;57,3;
2012-10-12;28;55,4;
2012-10-13;28,3;50,4;
2012-10-14;28,3;51;
2012-10-15;27,4;55,5;
2012-10-16;27,8;52,2;
2012-10-17;27,5;52;
2012-10-18;27,7;61,3;
2012-10-19;28,3;54,6;
2012-10-20;28,3;53,1;
2012-10-21;28,2;55,5;
2012-10-22;28,9;52,3;
2012-10-23;29,1;46,8;
2012-10-24;27,9;51,8;
2012-10-25;28,4;46,8;
2012-10-26;26,9;49,8;
2012-10-27;27,3;49,4;
2012-10-28;27,8;45,3;
2012-10-29;28;44,4;
2012-10-30;28,9;43,4;
2012-10-31;29,3;45,8;
2012-11-01;29,3;48,5;
2012-11-02;26,8;60,9;
2012-11-03;26,4;67,8;
2012-11-04;26;72;
2012-11-05;25,1;75,6;
2012-11-06;25,1;75,4;
2012-11-07;25;75,9;
2012-11-08;24,3;79,8;
2012-11-09;23,9;81,5;
2012-11-10;24,2;80,5;
2012-11-11;24,6;82,5;
2012-11-12;25,9;80,1;
2012-11-13;25,6;78,3;
2012-11-14;24,7;81,8;
2012-11-15;25,6;79,8;
2012-11-16;25,4;80;
2012-11-17;26,3;77,1;
2012-11-18;24,9;79,3;
2012-11-19;25,2;76,5;
2012-11-20;25,6;76,1;
2012-11-21;24,4;77,8;
2012-11-22;null;70,5;
2012-11-23;26,5;72,5;
2012-11-24;25,1;79,2;
2012-11-25;24,9;82;
2012-11-26;23,5;88,9;
2012-11-27;23,3;87;
2012-11-28;22,7;91,5;
2012-11-29;25;81,7;
2012-11-30;25,1;80,3;
2012-12-01;25,7;71,8;
2012-12-02;24,8;73,9;
2012-12-03;25,9;69,8;
2012-12-04;25,9;67,2;
2012-12-05;25;68,5;
2012-12-06;25;67,8;
2012-12-07;25,6;66,6;
2012-12-08;26;65,3;
2012-12-09;26,9;63,6;
2012-12-10;27;66;
2012-12-11;25,9;72;
2012-12-12;25,9;74,3;
2012-12-13;26,8;71,8;
2012-12-14;26,1;76,4;
2012-12-15;26,2;73,2;
2012-12-16;27,4;65,3;
2012-12-17;27,3;57,6;
2012-12-18;27;58,3;
2012-12-19;28,4;57,5;
2012-12-20;28,2;56;
2012-12-21;27,8;57,8;
2012-12-22;28,3;54,3;
2012-12-23;28,6;52,3;
2012-12-24;27,7;53,7;
2012-12-25;27,2;57,8;
2012-12-26;28,3;56,3;
2012-12-27;28,4;54,8;
2012-12-28;27,7;55,2;
2012-12-29;27,3;59,8;
2012-12-30;28,2;51,4;
2012-12-31;26,6;50,5;
2013-01-01;26,2;54,5;
2013-01-02;26,9;55,7;
2013-01-03;27,3;58,7;
2013-01-04;27;58,6;
2013-01-05;26,6;51,5;
2013-01-06;28,1;53,7;
2013-01-07;28,2;57;
2013-01-08;28,2;59,9;
2013-01-09;27,3;60,8;
2013-01-10;28,3;55;
2013-01-11;25,6;71,6;
2013-01-12;22,3;84,8;
2013-01-13;25,6;71,5;
2013-01-14;26,2;65,8;
2013-01-15;23,4;80,6;
2013-01-16;23,7;82,5;
2013-01-17;23,3;86,6;
2013-01-18;25,4;77,5;
2013-01-19;25,5;79,3;
2013-01-20;24;85,3;
2013-01-21;23,6;88,5;
2013-01-22;24,4;87;
2013-01-23;25,3;77,7;
2013-01-24;23,3;88,6;
2013-01-25;23,2;88,8;
2013-01-26;25;80,3;
2013-01-27;24,1;87,4;
2013-01-28;25,6;82,4;
2013-01-29;26;77,9;
2013-01-30;25,7;80,3;
2013-01-31;26,8;71,5;
2013-02-01;26,1;74,3;
2013-02-02;26,6;68,5;
2013-02-03;25,3;65,1;
2013-02-04;26,1;72,3;
2013-02-05;26,7;71;
2013-02-06;24,9;77,9;
2013-02-07;25,1;69,1;
2013-02-08;25,8;67,8;
2013-02-09;25,8;70,5;
2013-02-10;25,5;62,6;
2013-02-11;25,3;61,8;
2013-02-12;25,6;60;
2013-02-13;26,2;64,9;
2013-02-14;26,7;61,3;
2013-02-15;26,6;60,4;
2013-02-16;27,4;58,5;
2013-02-17;27;60,9;
2013-02-18;27,8;56,5;
2013-02-19;27;62;
2013-02-20;26,8;52;
2013-02-21;26;58,5;
2013-02-22;26,2;57,3;
2013-02-23;25,6;68,3;
2013-02-24;26,9;63,9;
2013-02-25;27,6;54,5;
2013-02-26;27,7;57,8;
2013-02-27;28,4;58,4;
2013-02-28;26,6;69,3;
2013-03-01;27,7;61,7;
2013-03-02;27,4;58,6;
2013-03-03;28,4;49,8;
2013-03-04;27,9;54,3;
2013-03-05;28,3;51;
2013-03-06;29;52,2;
2013-03-07;29,5;50,6;
2013-03-08;28,9;53;
2013-03-09;28,3;53,3;
2013-03-10;29,1;50,7;
2013-03-11;29,8;51;
2013-03-12;30,5;53,1;
2013-03-13;28,6;62,6;
2013-03-14;26,7;73,5;
2013-03-15;25,8;73,3;
2013-03-16;25,8;63,1;
2013-03-17;27,3;59,2;
2013-03-18;27,8;55,7;
2013-03-19;26,8;59,5;
2013-03-20;27,2;59,1;
2013-03-21;27;64,5;
2013-03-22;24,2;81,8;
2013-03-23;24,3;82,6;
2013-03-24;25,3;79,4;
2013-03-25;23,3;86,5;
2013-03-26;25,5;76;
2013-03-27;25;79,9;
2013-03-28;null;77;
2013-03-29;null;70,8;
2013-03-30;25,5;73,1;
2013-03-31;25,4;68,2;
2013-04-01;26,1;68,5;
2013-04-02;25,7;69,3;
2013-04-03;26;68,5;
2013-04-04;25,9;68;
2013-04-05;26,7;63,9;
2013-04-06;26,3;68,3;
2013-04-07;25,3;75,7;
2013-04-08;26,5;70,8;
2013-04-09;25,5;78,2;
2013-04-10;24,7;82,2;
2013-04-11;24;84,9;
2013-04-12;25,6;78,3;
2013-04-13;25,8;74,9;
2013-04-14;26;76,2;
2013-04-15;25,8;76,4;
2013-04-16;25,2;81,4;
2013-04-17;23,8;81,2;
2013-04-18;24,4;78;
2013-04-19;24,1;72,5;
2013-04-20;22,9;75,8;
2013-04-21;22,8;68,2;
2013-04-22;22,6;63,9;
2013-04-23;22,8;65;
2013-04-24;22,3;66,8;
2013-04-25;23,1;66,4;
2013-04-26;23,4;65,7;
2013-04-27;23,4;66,4;
2013-04-28;23,7;62,5;
2013-04-29;23;62,5;
2013-04-30;22,9;67,3;
2013-05-01;23,7;63,8;
2013-05-02;24;58,8;
2013-05-03;23,9;64;
2013-05-04;24,6;62,2;
2013-05-05;24,3;56;
2013-05-06;23,9;58,1;
2013-05-07;24,9;62;
2013-05-08;25,2;61,6;
2013-05-09;25,5;60,4;
2013-05-10;24,3;62,9;
2013-05-11;23,6;56,5;
2013-05-12;24,6;53,8;
2013-05-13;24,6;62;
2013-05-14;23,9;63,2;
2013-05-15;null;53,9;
2013-05-16;null;49,4;
2013-05-17;null;49,1;
2013-05-18;null;41,9;
2013-05-19;null;null;
2013-05-20;null;50,4;
2013-05-21;null;47;
2013-05-22;null;48,1;
2013-05-23;null;45,8;
2013-05-24;null;47,2;
2013-05-25;null;51,2;
2013-05-26;null;null;
2013-05-27;null;null;
2013-05-28;null;null;
2013-05-29;null;48,4;
2013-05-30;null;null;
2013-05-31;null;null;
2013-06-01;null;null;
2013-06-02;null;47,6;
2013-06-03;null;null;
2013-06-04;null;null;
2013-06-05;null;null;
2013-06-06;null;null;
2013-06-07;null;null;
2013-06-08;null;null;
2013-06-09;null;null;
2013-06-10;null;null;
2013-06-11;null;null;
2013-06-12;null;null;
2013-06-13;null;48,2;
2013-06-14;null;null;
2013-06-15;null;null;
2013-06-16;null;null;
2013-06-17;null;null;
2013-06-18;null;null;
2013-06-19;null;null;
2013-06-20;null;null;
2013-06-21;null;null;
2013-06-22;null;null;
2013-06-23;null;null;
2013-06-24;null;null;
2013-06-25;null;null;
2013-06-26;null;null;
2013-06-27;null;46,1;
2013-06-28;null;36,8;
2013-06-29;null;35,8;
2013-06-30;null;31,7;
2013-07-01;null;31,1;
2013-07-02;null;39,3;
2013-07-03;null;null;
2013-07-04;21,9;62,1;
2013-07-05;22;59,4;
2013-07-06;21,1;58,4;
2013-07-07;21,5;62,1;
2013-07-08;22,2;56,6;
2013-07-09;23,1;52,1;
2013-07-10;22;55,1;
2013-07-11;21,2;57,2;
2013-07-12;22,8;52,9;
2013-07-13;22,9;60,8;
2013-07-14;22,9;57,5;
2013-07-15;23,1;56,8;
2013-07-16;24;54,4;
2013-07-17;24;54,9;
2013-07-18;23,4;53,6;
2013-07-19;22,6;54,3;
2013-07-20;23,1;55,8;
2013-07-21;23,7;55,2;
2013-07-22;24,5;53,9;
2013-07-23;24,5;53,4;
2013-07-24;25,1;51,8;
2013-07-25;22,9;55,4;
2013-07-26;22,3;55,9;
2013-07-27;23,3;53,5;
2013-07-28;23,6;54,2;
2013-07-29;22,9;56,1;
2013-07-30;23;49,9;
2013-07-31;22;48,8;
2013-08-01;21,3;49,8;
2013-08-02;20,5;50,5;
2013-08-03;21,5;49,9;
2013-08-04;22,9;54;
2013-08-05;22,6;52,8;
2013-08-06;23,2;52,6;
2013-08-07;23,6;51,7;
2013-08-08;22,5;48,7;
2013-08-09;22,8;55,8;
2013-08-10;24,4;53,5;
2013-08-11;23,2;52,5;
2013-08-12;23,9;47,7;
2013-08-13;24,1;43,6;
2013-08-14;24,9;50,8;
2013-08-15;24,4;50,5;
2013-08-16;25;46,6;
2013-08-17;23,9;50,3;
2013-08-18;24,4;44,3;
2013-08-19;22,7;45,7;
2013-08-20;22,8;51,2;
2013-08-21;23;54,4;
2013-08-22;24;54;
2013-08-23;24;50,7;
2013-08-24;23,2;44,4;
2013-08-25;23,9;51,6;
2013-08-26;24,3;51,4;
2013-08-27;25,5;43,2;
2013-08-28;26,8;39,4;
2013-08-29;25,9;52,6;
2013-08-30;23,9;54,3;
2013-08-31;23,6;50,3;
2013-09-01;24,4;47,8;
2013-09-02;24,9;50,8;
2013-09-03;24,5;50,2;
2013-09-04;26;47;
2013-09-05;25,2;52,1;
2013-09-06;24,4;54,8;
2013-09-07;23,4;53,5;
2013-09-08;24,3;49,2;
2013-09-09;23,7;48;
2013-09-10;23,9;44,7;
2013-09-11;25,1;42,3;
2013-09-12;22,3;50,9;
2013-09-13;23,5;51,3;
2013-09-14;23,8;51,4;
2013-09-15;25,9;48;
2013-09-16;26,4;48,1;
2013-09-17;27,5;48,1;
2013-09-18;26,7;56,6;
2013-09-19;26,6;55,8;
2013-09-20;25,8;50,2;
2013-09-21;25,8;48,5;
2013-09-22;27,4;41,6;
2013-09-23;28,9;31,4;
2013-09-24;28,7;34,5;
2013-09-25;29,4;44,4;
2013-09-26;29,7;42,7;
2013-09-27;28,5;46,4;
2013-09-28;27,8;48,2;
2013-09-29;28,1;49,2;
2013-09-30;26;63;
2013-10-01;26,9;51,6;
2013-10-02;28,2;49,7;
2013-10-03;29,5;43,9;
2013-10-04;29,9;45,9;
2013-10-05;null;48,1;
2013-10-06;null;null;
2013-10-07;null;null;
2013-10-08;null;null;
2013-10-09;null;null;
2013-10-10;null;null;
2013-10-11;null;null;
2013-10-12;null;null;
2013-10-13;null;null;
2013-10-14;null;null;
2013-10-15;null;null;
2013-10-16;null;null;
2013-10-17;null;null;
2013-10-18;null;null;
2013-10-19;null;null;
2013-10-20;null;null;
2013-10-21;null;null;
2013-10-22;null;null;
2013-10-23;null;null;
2013-10-24;null;null;
2013-10-25;null;null;
2013-10-26;null;null;
2013-10-27;null;null;
2013-10-28;null;null;
2013-10-29;null;null;
2013-10-30;null;null;
2013-10-31;null;null;
2013-11-01;null;null;
2013-11-02;null;null;
2013-11-03;null;null;
2013-11-04;null;null;
2013-11-05;null;null;
2013-11-06;null;null;
2013-11-07;null;null;
2013-11-08;null;null;
2013-11-09;null;null;
2013-11-10;null;null;
2013-11-11;null;null;
2013-11-12;null;null;
2013-11-13;null;null;
2013-11-14;null;null;
2013-11-15;null;null;
2013-11-16;null;null;
2013-11-17;null;null;
2013-11-18;null;null;
2013-11-19;null;null;
2013-11-20;null;null;
2013-11-21;null;null;
2013-11-22;null;63,5;
2013-11-23;null;null;
2013-11-24;null;null;
2013-11-25;null;null;
2013-11-26;null;null;
2013-11-27;null;null;
2013-11-28;null;null;
2013-11-29;null;null;
2013-11-30;null;null;
2013-12-01;null;null;
2013-12-02;null;null;
2013-12-03;null;null;
2013-12-04;null;null;
2013-12-05;null;null;
2013-12-06;null;null;
2013-12-07;null;null;
2013-12-08;null;null;
2013-12-09;null;null;
2013-12-10;null;null;
2013-12-11;null;null;
2013-12-12;null;null;
2013-12-13;null;null;
2013-12-14;null;null;
2013-12-15;null;null;
2013-12-16;null;null;
2013-12-17;23;89;
2013-12-18;23,4;89,9;
2013-12-19;24,2;86,1;
2013-12-20;24,2;84,5;
2013-12-21;22,7;91,1;
2013-12-22;22,4;91,6;
2013-12-23;22,8;87,9;
2013-12-24;23,3;88,1;
2013-12-25;24,5;86;
2013-12-26;25,8;80,8;
2013-12-27;22,9;84,5;
2013-12-28;23,1;83,1;
2013-12-29;25,4;80,8;
2013-12-30;26,1;78,5;
2013-12-31;26,5;72,1;
2014-01-01;26,8;69,2;
2014-01-02;26,8;66,9;
2014-01-03;25,6;66;
2014-01-04;25,4;68,2;
2014-01-05;25,3;65,7;
2014-01-06;25,3;67,6;
2014-01-07;24,4;62,4;
2014-01-08;25;65,6;
2014-01-09;23,8;71,5;
2014-01-10;25;69,6;
2014-01-11;24,9;69;
2014-01-12;25,3;71,2;
2014-01-13;26;68,9;
2014-01-14;25,2;68,5;
2014-01-15;25,6;71,6;
2014-01-16;26,1;71,3;
2014-01-17;26,1;71,3;
2014-01-18;25,5;74;
2014-01-19;25,4;73,8;
2014-01-20;25;80,8;
2014-01-21;25,9;74,7;
2014-01-22;25,8;70;
2014-01-23;26,5;67,9;
2014-01-24;25,9;64,2;
2014-01-25;24,5;62,8;
2014-01-26;25,2;67,3;
2014-01-27;25,8;63;
2014-01-28;25,7;54,8;
2014-01-29;24,7;63,9;
2014-01-30;25,9;59,8;
2014-01-31;25,3;57,4;
2014-02-01;25,2;54,6;
2014-02-02;26;51,3;
2014-02-03;25,3;55,5;
2014-02-04;26,6;52,9;
2014-02-05;26,5;59,8;
2014-02-06;26,6;55,3;
2014-02-07;26,5;56,1;
2014-02-08;26,3;55,6;
2014-02-09;25,3;56,2;
2014-02-10;25,5;58,2;
2014-02-11;26,4;56,8;
2014-02-12;26,3;57,8;
2014-02-13;26,4;56;
2014-02-14;27,1;54,7;
2014-02-15;27,2;57,6;
2014-02-16;26,2;67,9;
2014-02-17;25,1;73,5;
2014-02-18;24,2;79,9;
2014-02-19;23,4;83,1;
2014-02-20;24,3;79;
2014-02-21;25,6;70,5;
2014-02-22;25,6;66,5;
2014-02-23;26,1;65,1;
2014-02-24;26,4;64,7;
2014-02-25;25,4;71,2;
2014-02-26;25,8;60,2;
2014-02-27;26,4;61,6;
2014-02-28;25,5;68,5;
2014-03-01;24,9;72;
2014-03-02;25,2;73,8;
2014-03-03;26;70,4;
2014-03-04;25,7;67,6;
2014-03-05;26,9;61,8;
2014-03-06;25,8;65,3;
2014-03-07;26,7;64,1;
2014-03-08;26,6;67,9;
2014-03-09;24,4;80,1;
2014-03-10;23,1;88;
2014-03-11;25;72,8;
2014-03-12;24,8;67,3;
2014-03-13;25,9;65,9;
2014-03-14;26,2;62,4;
2014-03-15;25,6;60,4;
2014-03-16;25,5;65,6;
2014-03-17;25,8;63,9;
2014-03-18;25,4;66,2;
2014-03-19;26,4;62,5;
2014-03-20;27,4;58,8;
2014-03-21;28;59,9;
2014-03-22;28,6;60,6;
2014-03-23;29,2;58,5;
2014-03-24;26,4;70,5;
2014-03-25;26,4;70;
2014-03-26;26,4;65,8;
2014-03-27;25,7;69,5;
2014-03-28;24,5;75,9;
2014-03-29;25,3;72;
2014-03-30;22,8;88,4;
2014-03-31;25,7;76,4;
2014-04-01;26,3;71,5;
2014-04-02;26,2;73,5;
2014-04-03;26,6;70,3;
2014-04-04;25,5;75,5;
2014-04-05;25,8;76,4;
2014-04-06;25,5;76,1;
2014-04-07;25,8;74,3;
2014-04-08;25,8;77,7;
2014-04-09;26,3;73,9;
2014-04-10;26,3;72,5;
2014-04-11;25,9;73,1;
2014-04-12;25,4;69,1;
2014-04-13;25,4;68,4;
2014-04-14;25,9;69,5;
2014-04-15;26,2;70,5;
2014-04-16;25,7;66,2;
2014-04-17;25,5;65,6;
2014-04-18;25,5;67;
2014-04-19;26,9;64;
2014-04-20;26,9;62,6;
2014-04-21;26,5;65,6;
2014-04-22;26,2;65,3;
2014-04-23;25,3;64,4;
2014-04-24;25,7;64,4;
2014-04-25;25,4;69,3;
2014-04-26;24,3;76,7;
2014-04-27;23,8;73,3;
2014-04-28;23,1;60,3;
2014-04-29;21,3;57,9;
2014-04-30;21,3;59,5;
2014-05-01;22,1;59,4;
2014-05-02;23,4;56,4;
2014-05-03;null;53,2;
2014-05-04;null;null;
2014-05-05;null;null;
2014-05-06;null;null;
2014-05-07;null;null;
2014-05-08;null;null;
2014-05-09;null;null;
2014-05-10;null;null;
2014-05-11;null;null;
2014-05-12;null;null;
2014-05-13;null;null;
2014-05-14;null;null;
2014-05-15;null;null;
2014-05-16;null;null;
2014-05-17;null;null;
2014-05-18;null;null;
2014-05-19;null;null;
2014-05-20;null;null;
2014-05-21;null;null;
2014-05-22;null;null;
2014-05-23;null;null;
2014-05-24;null;null;
2014-05-25;null;null;
2014-05-26;null;null;
2014-05-27;null;null;
2014-05-28;null;null;
2014-05-29;null;null;
2014-05-30;null;null;
2014-05-31;null;null;
2014-06-01;null;null;
2014-06-02;null;null;
2014-06-03;null;null;
2014-06-04;null;null;
2014-06-05;null;null;
2014-06-06;null;null;
2014-06-07;null;null;
2014-06-08;null;null;
2014-06-09;null;null;
2014-06-10;null;null;
2014-06-11;null;null;
2014-06-12;null;null;
2014-06-13;null;null;
2014-06-14;null;null;
2014-06-15;null;null;
2014-06-16;null;null;
2014-06-17;22,5;63;
2014-06-18;22,2;62,5;
2014-06-19;22,5;63,2;
2014-06-20;23,1;58,2;
2014-06-21;22,6;57,8;
2014-06-22;21,8;63,2;
2014-06-23;22,5;56,8;
2014-06-24;21,1;60;
2014-06-25;21;58;
2014-06-26;20,9;58,7;
2014-06-27;21,3;62,9;
2014-06-28;22,4;64,8;
2014-06-29;22,6;58,2;
2014-06-30;22,1;60,9;
2014-07-01;22,7;58,5;
2014-07-02;23,3;55;
2014-07-03;23,1;47,7;
2014-07-04;21,3;52,9;
2014-07-05;21,2;50,9;
2014-07-06;21,7;57,9;
2014-07-07;21,8;56,8;
2014-07-08;22,5;57,9;
2014-07-09;21,7;60,1;
2014-07-10;21,8;58,1;
2014-07-11;22,7;54,9;
2014-07-12;23,9;51,2;
2014-07-13;23,3;50,4;
2014-07-14;21,9;55,6;
2014-07-15;21,6;56,2;
2014-07-16;22,1;57,5;
2014-07-17;21,9;56;
2014-07-18;20,5;62,3;
2014-07-19;20,9;62,3;
2014-07-20;22,5;52,6;
2014-07-21;23;53,8;
2014-07-22;23,4;52,1;
2014-07-23;21,9;59;
2014-07-24;23,3;56,6;
2014-07-25;23,8;56,1;
2014-07-26;24,8;55,3;
2014-07-27;23,8;59,4;
2014-07-28;23,3;61,5;
2014-07-29;22,3;64,2;
2014-07-30;22;57,8;
2014-07-31;22,4;50,6;
2014-08-01;22;57,3;
2014-08-02;22,8;56,2;
2014-08-03;23,4;54,3;
2014-08-04;23,4;53,6;
2014-08-05;23,9;46,3;
2014-08-06;23,8;44,1;
2014-08-07;21;48,7;
2014-08-08;20,7;48,4;
2014-08-09;21;44;
2014-08-10;20,9;48;
2014-08-11;21,6;52,4;
2014-08-12;21,9;51,5;
2014-08-13;21,8;50,6;
2014-08-14;22,7;46,6;
2014-08-15;23,4;46,5;
2014-08-16;22,7;55;
2014-08-17;22,3;53,2;
2014-08-18;22,8;50,3;
2014-08-19;23,1;51,9;
2014-08-20;24,7;44,9;
2014-08-21;22,8;48,8;
2014-08-22;21,9;51,8;
2014-08-23;22;50,7;
2014-08-24;22,2;48,1;
2014-08-25;22,6;48,2;
2014-08-26;24;53,2;
2014-08-27;24,7;47,6;
2014-08-28;24,6;43,9;
2014-08-29;25,9;45,2;
2014-08-30;26,1;48,5;
2014-08-31;25,4;48,6;
2014-09-01;26,3;43,2;
2014-09-02;27,9;36,3;
2014-09-03;26,8;45;
2014-09-04;28,2;43,7;
2014-09-05;26,6;46,8;
2014-09-06;21,8;43,3;
2014-09-07;21,2;48,3;
2014-09-08;21,7;47,4;
2014-09-09;23,9;45;
2014-09-10;24,2;49,9;
2014-09-11;23,4;48,3;
2014-09-12;24,3;45,5;
2014-09-13;25,2;44,8;
2014-09-14;24,4;44,8;
2014-09-15;23,8;45,3;
2014-09-16;24,7;44;
2014-09-17;26,8;37;
2014-09-18;26,3;39;
2014-09-19;24,6;39,5;
2014-09-20;25,7;42,9;
2014-09-21;27,8;36,8;
2014-09-22;29,4;35,1;
2014-09-23;27,3;44;
2014-09-24;25,8;46,8;
2014-09-25;25,5;47,8;
2014-09-26;26,1;44,5;
2014-09-27;26,9;38,3;
2014-09-28;26,8;40,3;
2014-09-29;27,1;42,6;
2014-09-30;28,6;40,5;
2014-10-01;29,9;39,4;
2014-10-02;29,3;44,9;
2014-10-03;27,7;42;
2014-10-04;25,1;36;
2014-10-05;23,6;36,9;
2014-10-06;22,7;36,7;
2014-10-07;23,1;41,9;
2014-10-08;24,1;40,4;
2014-10-09;25,2;43,3;
2014-10-10;26,3;39,8;
2014-10-11;27;42,5;
2014-10-12;25,9;45,6;
2014-10-13;26,9;43,8;
2014-10-14;27,9;33,6;
2014-10-15;28,2;29,9;
2014-10-16;27,7;32,9;
2014-10-17;27,9;32,9;
2014-10-18;28;36,9;
2014-10-19;28,6;38,5;
2014-10-20;30,5;32,9;
2014-10-21;28,7;43,5;
2014-10-22;28,5;45,1;
2014-10-23;26,8;49;
2014-10-24;27,1;48,3;
2014-10-25;28,6;41,7;
2014-10-26;28,7;39,2;
2014-10-27;24,4;75,7;
2014-10-28;24,4;75,8;
2014-10-29;22,9;83,8;
2014-10-30;24,7;72,2;
2014-10-31;23,8;79,9;
2014-11-01;26,2;63,4;
2014-11-02;26,6;51,9;
2014-11-03;27,6;52;
2014-11-04;26,9;52,5;
2014-11-05;27,9;47,5;
2014-11-06;28,1;49,5;
2014-11-07;27,8;53,9;
2014-11-08;28;51,2;
2014-11-09;28,5;53,4;
2014-11-10;24,8;76;
2014-11-11;26,8;65,3;
2014-11-12;24,9;78,1;
2014-11-13;24,2;78,5;
2014-11-14;24,4;84;
2014-11-15;23,7;85,8;
2014-11-16;24,8;79,6;
2014-11-17;23,4;76,1;
2014-11-18;23,2;70,1;
2014-11-19;23,7;64,4;
2014-11-20;25,2;63,9;
2014-11-21;26;66,4;
2014-11-22;25,8;75,2;
2014-11-23;26,2;68,1;
2014-11-24;25,8;71,1;
2014-11-25;25,9;73,7;
2014-11-26;23,5;85,4;
2014-11-27;26,6;69,9;
2014-11-28;27,3;64,1;
2014-11-29;27,4;65,3;
2014-11-30;27,7;60,1;
2014-12-01;25,2;63,6;
2014-12-02;23,9;66,9;
2014-12-03;25,4;58,4;
2014-12-04;26,4;54,1;
2014-12-05;27,8;51;
2014-12-06;25;67,7;
2014-12-07;23,4;80,5;
2014-12-08;22,5;87,8;
2014-12-09;22,8;84,3;
2014-12-10;24,8;73,7;
2014-12-11;26,5;64,6;
2014-12-12;26,4;62,6;
2014-12-13;23,3;84,8;
2014-12-14;22,4;89,3;
2014-12-15;22,7;88,3;
2014-12-16;23,9;84,3;
2014-12-17;26;75,6;
2014-12-18;25,7;74;
